frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
144,player,7,player,home,1.0,0.78487,691,256,732,334,711.5,334.0,6533.6162,1422.0513,194.7634,55.6458,0,0,0.41412,0.45477,0.5805
144,player,8,player,home,1.0,0.77017,143,244,187,323,165.0,323.0,5487.001,403.764,165.807,25.8245,0,0,0.46749,0.52467,0.6439
144,player,9,player,home,0.8356,0.78271,633,204,673,266,653.0,266.0,6428.3794,597.7733,191.8518,31.5062,0,0,0.43012,0.41891,0.52078
144,player,18,player,home,0.9559,0.82406,1036,262,1080,339,1058.0,339.0,7076.9727,1930.84,209.7962,70.546,0,0,0.39335,0.41337,0.55019
144,player,27,player,home,0.9697,0.76742,1244,337,1280,435,1262.0,435.0,7386.1182,3135.8621,218.3493,105.836,0,0,0.38615,0.42018,0.49352
144,player,15,player,home,0.8676,0.49147,679,204,711,271,695.0,271.0,6499.8276,717.6911,193.8286,35.0181,0,0,0.39046,0.40748,0.55264
144,player,3,player,home,1.0,0.78151,458,208,493,267,475.5,267.0,6113.1992,312.8536,183.1318,23.1621,0,0,0.33596,0.376,0.57924
144,player,38,player,away,0.9766,0.83249,98,301,140,376,119.0,376.0,5376.6064,975.3132,162.7528,42.5627,0,0,0.47993,0.40805,0.44382
144,player,42,player,away,0.7917,0.75941,727,211,757,284,742.0,284.0,6579.2119,928.1447,196.0249,41.1814,0,0,0.40158,0.42445,0.46862
144,player,41,player,home,0.9524,0.53256,154,206,189,264,171.5,264.0,5509.2183,-289.3058,166.4217,14.0,0,0,0.46474,0.44994,0.58045
145,player,1,player,home,1.0,0.84317,182,401,236,504,209.0,504.0,5559.3062,2762.3223,167.8075,94.8966,0,0,0.42978,0.48141,0.63986
145,player,2,player,away,1.0,0.83836,710,365,757,466,733.5,466.0,6585.145,2930.3135,196.189,99.8163,0,0,0.4423,0.37586,0.35626
145,player,4,player,away,0.9379,0.82416,861,267,905,343,883.0,343.0,6813.481,1752.2882,202.5063,65.317,0,0,0.45175,0.46718,0.45382
145,player,5,player,home,1.0,0.76911,512,223,550,293,531.0,293.0,6215.3496,695.0153,185.958,34.354,0,0,0.3836,0.42381,0.60197
145,player,7,player,home,1.0,0.76895,700,254,741,333,720.5,333.0,6548.6523,1423.9266,195.1794,55.7007,0,0,0.42055,0.46585,0.56567
145,player,8,player,home,1.0,0.62492,146,242,187,317,166.5,317.0,5491.1147,333.8458,165.9208,23.7769,0,0,0.54536,0.57948,0.65703
145,player,18,player,home,0.9559,0.82322,1045,263,1090,339,1067.5,339.0,7090.7656,1942.3788,210.1778,70.884,0,0,0.39073,0.41325,0.54527
145,player,3,player,home,1.0,0.78049,466,206,503,267,484.5,267.0,6129.8037,328.4251,183.5912,23.6182,0,0,0.33563,0.38315,0.56986
145,player,38,player,away,0.9766,0.83789,112,302,154,376,133.0,376.0,5408.127,1000.0013,163.6248,43.2858,0,0,0.49259,0.45703,0.4689
145,player,42,player,away,0.7917,0.78153,738,210,769,284,753.5,284.0,6598.0991,945.411,196.5474,41.687,0,0,0.39567,0.42351,0.46885
145,player,41,player,home,0.9524,0.52944,165,206,200,263,182.5,263.0,5532.7827,-278.984,167.0737,14.0,0,0,0.46824,0.44676,0.5732
145,player,46,player,home,1.0,0.63062,700,209,734,275,717.0,275.0,6536.9272,794.4102,194.855,37.2649,0,0,0.36199,0.38832,0.62153
145,player,11,player,home,1.0,0.77924,652,201,687,265,669.5,265.0,6456.3413,613.4256,192.6254,31.9646,0,0,0.40488,0.41441,0.52331
146,player,1,player,home,1.0,0.829,196,400,250,502,223.0,502.0,5590.689,2754.5239,168.6757,94.6682,0,0,0.43094,0.4821,0.63892
146,player,2,player,away,1.0,0.83372,722,364,769,465,745.5,465.0,6605.5459,2932.157,196.7534,99.8703,0,0,0.45002,0.38907,0.36245
146,player,4,player,away,0.9379,0.80799,879,270,923,342,901.0,342.0,6841.4165,1765.0618,203.2792,65.6911,0,0,0.47839,0.5306,0.46182
146,player,5,player,home,1.0,0.77218,523,222,561,292,542.0,292.0,6235.2012,701.8653,186.5072,34.5546,0,0,0.39592,0.43377,0.59896
146,player,7,player,home,1.0,0.78367,713,254,753,332,733.0,332.0,6569.4678,1430.7423,195.7553,55.9003,0,0,0.42609,0.46888,0.55954
146,player,8,player,home,1.0,0.61405,157,238,198,314,177.5,314.0,5515.3384,318.3196,166.591,23.3222,0,0,0.51703,0.53356,0.59806
146,player,18,player,home,0.9559,0.82266,1055,263,1101,340,1078.0,340.0,7106.1553,1965.2969,210.6036,71.5551,0,0,0.39034,0.42248,0.51523
146,player,3,player,home,1.0,0.76459,477,206,513,266,495.0,266.0,6149.0713,335.4554,184.1243,23.8241,0,0,0.33642,0.38111,0.57155
146,player,38,player,away,0.9766,0.83604,125,300,170,375,147.5,375.0,5440.6919,1012.8754,164.5258,43.6628,0,0,0.47684,0.44254,0.44802
146,player,42,player,away,0.7917,0.78068,752,210,783,284,767.5,284.0,6620.9653,966.3146,197.18,42.2992,0,0,0.39355,0.4216,0.46851
146,player,41,player,home,0.9524,0.43028,177,206,212,262,194.5,262.0,5558.3203,-266.7284,167.7802,14.0,0,0,0.47263,0.44583,0.5844
146,player,46,player,home,1.0,0.61662,711,211,744,275,727.5,275.0,6554.3335,810.5408,195.3366,37.7373,0,0,0.37199,0.39885,0.61596
146,player,11,player,home,1.0,0.77044,659,203,692,264,675.5,264.0,6466.4019,612.2978,192.9038,31.9316,0,0,0.4531,0.43573,0.53474
147,player,1,player,home,1.0,0.8305,211,398,266,499,238.5,499.0,5625.2202,2735.7209,169.6311,94.1175,0,0,0.435,0.48531,0.64259
147,player,2,player,away,1.0,0.82556,736,364,783,464,759.5,464.0,6629.2168,2936.2019,197.4083,99.9888,0,0,0.44454,0.3843,0.34937
147,player,4,player,away,0.9379,0.79987,899,272,943,341,921.0,341.0,6872.21,1780.3031,204.1311,66.1374,0,0,0.46151,0.51889,0.44775
147,player,5,player,home,1.0,0.77634,537,223,574,291,555.5,291.0,6259.4268,712.7313,187.1775,34.8728,0,0,0.40121,0.44048,0.61094
147,player,7,player,home,1.0,0.77421,727,254,767,332,747.0,332.0,6592.7603,1450.4606,196.3997,56.4778,0,0,0.42224,0.46505,0.54989
147,player,8,player,home,1.0,0.60327,172,235,209,305,190.5,305.0,5544.4458,234.7266,167.3963,20.8741,0,0,0.50137,0.49772,0.5643
147,player,18,player,home,0.9559,0.82598,1068,263,1114,340,1091.0,340.0,7124.8657,1980.9222,211.1213,72.0127,0,0,0.38525,0.42046,0.51906
147,player,3,player,home,1.0,0.78515,489,206,525,266,507.0,266.0,6170.9932,356.0439,184.7308,24.427,0,0,0.33297,0.37836,0.56125
147,player,38,player,away,0.9766,0.83143,139,296,186,374,162.5,374.0,5474.1045,1026.5161,165.4502,44.0623,0,0,0.46922,0.43565,0.43488
147,player,46,player,home,1.0,0.62045,727,209,764,280,745.5,280.0,6584.5337,890.9697,196.1721,40.0927,0,0,0.37503,0.4152,0.6136
147,player,15,player,home,0.8676,0.72316,676,202,706,264,691.0,264.0,6492.4829,636.864,193.6254,32.651,0,0,0.46346,0.44622,0.54386
148,player,1,player,home,1.0,0.83177,229,396,283,497,256.0,497.0,5663.6743,2732.689,170.695,94.0287,0,0,0.44011,0.49177,0.63845
148,player,2,player,away,1.0,0.82203,752,363,799,463,775.5,463.0,6656.0923,2942.4202,198.1519,100.1709,0,0,0.44809,0.38603,0.35472
148,player,4,player,away,0.9379,0.80538,918,272,965,342,941.5,342.0,6903.8379,1817.0137,205.0062,67.2125,0,0,0.45985,0.52046,0.44672
148,player,5,player,home,1.0,0.77121,553,225,589,291,571.0,291.0,6287.1001,737.7595,187.9431,35.6058,0,0,0.40507,0.44647,0.58988
148,player,7,player,home,1.0,0.76648,742,253,783,331,762.5,331.0,6618.2642,1461.3495,197.1053,56.7967,0,0,0.43023,0.47756,0.54674
148,player,18,player,home,0.9559,0.82424,1083,263,1129,340,1106.0,340.0,7146.3306,1998.8485,211.7151,72.5377,0,0,0.38733,0.42257,0.50663
148,player,3,player,home,1.0,0.77953,503,206,539,265,521.0,265.0,6196.3892,368.9266,185.4334,24.8043,0,0,0.3255,0.37301,0.55512
148,player,38,player,away,0.9766,0.82208,154,293,203,371,178.5,371.0,5509.7129,1016.9666,166.4354,43.7826,0,0,0.47294,0.43599,0.41778
148,player,46,player,home,1.0,0.60526,744,210,781,282,762.5,282.0,6612.585,937.7026,196.9482,41.4613,0,0,0.38407,0.42871,0.61544
148,player,15,player,home,0.8676,0.71451,685,202,716,264,700.5,264.0,6508.3804,651.8383,194.0652,33.0896,0,0,0.45608,0.43864,0.53345
149,player,1,player,home,1.0,0.82987,247,395,302,495,274.5,495.0,5703.8994,2730.9907,171.8079,93.979,0,0,0.43935,0.49109,0.6377
149,player,2,player,away,1.0,0.82614,769,364,817,463,793.0,463.0,6685.4004,2961.5925,198.9627,100.7324,0,0,0.44543,0.38472,0.35228
149,player,4,player,away,0.9379,0.82847,939,273,987,342,963.0,342.0,6936.543,1844.2332,205.911,68.0097,0,0,0.48923,0.54029,0.47525
149,player,5,player,home,1.0,0.78186,570,227,606,290,588.0,290.0,6317.1743,754.0349,188.7752,36.0824,0,0,0.40617,0.44876,0.5941
149,player,7,player,home,1.0,0.76039,759,253,801,331,780.0,331.0,6646.9771,1485.6974,197.8997,57.5097,0,0,0.43398,0.48121,0.54583
149,player,18,player,home,0.9559,0.8306,1099,263,1147,340,1123.0,340.0,7170.499,2019.0326,212.3838,73.1288,0,0,0.38496,0.41899,0.51094
149,player,3,player,home,1.0,0.76244,520,207,555,264,537.5,264.0,6226.104,385.9531,186.2555,25.3029,0,0,0.3242,0.36415,0.54479
149,player,38,player,away,0.9766,0.83433,171,290,222,369,196.5,369.0,5549.1904,1023.2878,167.5276,43.9677,0,0,0.47204,0.44059,0.41654
149,player,42,player,away,0.7917,0.62727,768,211,799,280,783.5,280.0,6646.4429,947.9111,197.8849,41.7603,0,0,0.3968,0.44269,0.61557
150,player,1,player,home,1.0,0.81373,267,394,323,493,295.0,493.0,5747.9683,2731.9031,173.0271,94.0057,0,0,0.44418,0.49654,0.63407
150,player,2,player,away,1.0,0.82033,788,363,836,462,812.0,462.0,6716.8208,2970.9219,199.832,101.0056,0,0,0.45486,0.40805,0.3627
150,player,4,player,away,0.9379,0.82069,961,273,1011,342,986.0,342.0,6971.2036,1873.0804,206.87,68.8545,0,0,0.47937,0.54227,0.45741
150,player,5,player,home,1.0,0.77485,589,227,625,289,607.0,289.0,6350.5063,773.3547,189.6973,36.6482,0,0,0.41272,0.45631,0.58653
150,player,7,player,home,1.0,0.73082,778,253,819,330,798.5,330.0,6676.9644,1500.5129,198.7293,57.9436,0,0,0.42795,0.48618,0.5404
150,player,18,player,home,0.9559,0.83529,1118,261,1167,340,1142.5,340.0,7198.0171,2042.0137,213.1451,73.8018,0,0,0.38402,0.42096,0.51015
150,player,3,player,home,1.0,0.72385,538,205,574,264,556.0,264.0,6259.189,417.1166,187.1709,26.2156,0,0,0.32776,0.36909,0.5459
150,player,38,player,away,0.9766,0.82818,189,289,239,367,214.0,367.0,5587.1978,1028.6907,168.5791,44.1259,0,0,0.46986,0.42964,0.40498
150,player,58,player,home,1.0,0.74625,718,204,758,266,738.0,266.0,6570.7041,731.4406,195.7895,35.4208,0,0,0.45273,0.43123,0.52312
150,player,59,player,home,1.0,0.69345,234,219,281,303,257.5,303.0,5685.5679,335.8293,171.3007,23.835,0,0,0.51774,0.51519,0.59802
150,player,42,player,away,0.7917,0.48059,781,208,815,279,798.0,279.0,6669.6733,958.898,198.5276,42.082,0,0,0.39809,0.43981,0.60192
151,player,1,player,home,1.0,0.81267,288,394,344,491,316.0,491.0,5792.5908,2733.4492,174.2617,94.051,0,0,0.44168,0.49628,0.62453
151,player,2,player,away,1.0,0.82318,808,363,856,462,832.0,462.0,6749.7485,2992.5122,200.743,101.6379,0,0,0.45535,0.41785,0.36491
151,player,4,player,away,0.9379,0.81627,985,272,1035,342,1010.0,342.0,7007.0171,1902.8871,207.8608,69.7274,0,0,0.48151,0.54887,0.46351
151,player,5,player,home,1.0,0.7897,606,226,644,289,625.0,289.0,6381.8735,801.8112,190.5652,37.4816,0,0,0.41326,0.4575,0.5821
151,player,7,player,home,1.0,0.76994,794,244,840,330,817.0,330.0,6706.8335,1525.8837,199.5557,58.6866,0,0,0.44324,0.50467,0.55359
151,player,18,player,home,0.9559,0.83823,1138,259,1190,340,1164.0,340.0,7228.106,2067.1421,213.9776,74.5377,0,0,0.38215,0.42571,0.50946
151,player,3,player,home,1.0,0.77553,556,204,593,263,574.5,263.0,6291.9487,437.148,188.0772,26.8022,0,0,0.32811,0.37313,0.54348
151,player,38,player,away,0.9766,0.82129,209,288,260,366,234.5,366.0,5631.1079,1051.3519,169.794,44.7896,0,0,0.47022,0.43054,0.40725
151,player,58,player,home,1.0,0.76666,736,203,777,266,756.5,266.0,6600.9868,759.8811,196.6273,36.2537,0,0,0.44752,0.43205,0.52349
151,player,59,player,home,1.0,0.6528,248,213,298,301,273.0,301.0,5717.6685,340.6735,172.1888,23.9769,0,0,0.48576,0.49126,0.56555
152,player,1,player,home,1.0,0.8143,311,392,367,490,339.0,490.0,5840.8066,2750.2144,175.5957,94.542,0,0,0.44332,0.49916,0.62302
152,player,2,player,away,1.0,0.81267,830,362,878,462,854.0,462.0,6785.6333,3016.0413,201.7359,102.3269,0,0,0.44931,0.40298,0.3525
152,player,4,player,away,0.9379,0.81715,1008,270,1061,343,1034.5,343.0,7043.4053,1943.3197,208.8675,70.9115,0,0,0.50111,0.56601,0.47667
152,player,5,player,home,1.0,0.79479,628,225,667,288,647.5,288.0,6420.6523,826.222,191.638,38.1965,0,0,0.41122,0.46419,0.57576
152,player,7,player,home,1.0,0.75847,814,243,862,330,838.0,330.0,6740.4502,1554.4376,200.4858,59.5228,0,0,0.4446,0.50738,0.55103
152,player,18,player,home,0.9559,0.84018,1159,258,1213,340,1186.0,340.0,7258.6255,2092.6301,214.822,75.2842,0,0,0.38381,0.42883,0.51281
152,player,3,player,home,1.0,0.75495,576,203,613,262,594.5,262.0,6327.0479,459.4845,189.0483,27.4563,0,0,0.32644,0.37218,0.54729
152,player,38,player,away,0.9766,0.82687,231,288,283,365,257.0,365.0,5678.7529,1077.1311,171.1122,45.5446,0,0,0.48716,0.45451,0.42659
152,player,58,player,home,1.0,0.78768,757,203,798,266,777.5,266.0,6635.0693,791.8901,197.5703,37.1911,0,0,0.46168,0.44776,0.54254
152,player,59,player,home,1.0,0.6806,272,209,323,300,297.5,300.0,5767.7007,373.4766,173.5731,24.9375,0,0,0.50732,0.50118,0.59049
153,player,1,player,home,1.0,0.80787,335,391,391,489,363.0,489.0,5890.502,2768.0427,176.9706,95.0641,0,0,0.43965,0.49544,0.61648
153,player,2,player,away,1.0,0.81953,853,362,901,462,877.0,462.0,6822.7778,3040.3965,202.7635,103.0402,0,0,0.45271,0.40986,0.35897
153,player,4,player,away,0.9379,0.8244,1033,269,1088,343,1060.5,343.0,7081.4199,1974.9038,209.9193,71.8365,0,0,0.51173,0.57454,0.48388
153,player,5,player,home,1.0,0.78746,649,224,689,288,669.0,288.0,6457.4106,859.6209,192.655,39.1746,0,0,0.41172,0.46542,0.5712
153,player,7,player,home,1.0,0.76598,838,245,885,330,861.5,330.0,6777.7095,1586.0859,201.5166,60.4497,0,0,0.43276,0.49545,0.54042
153,player,18,player,home,0.9559,0.82149,1180,256,1237,340,1208.5,340.0,7289.561,2118.4656,215.6779,76.0408,0,0,0.38679,0.43317,0.51166
153,player,3,player,home,1.0,0.78162,595,201,635,264,615.0,264.0,6362.8765,514.7836,190.0396,29.0758,0,0,0.33207,0.37828,0.55293
153,player,38,player,away,0.9766,0.81217,254,288,305,364,279.5,364.0,5725.8457,1102.6111,172.4151,46.2908,0,0,0.49351,0.45711,0.43454
153,player,58,player,home,1.0,0.77738,778,204,818,266,798.0,266.0,6668.0435,822.8588,198.4825,38.098,0,0,0.45975,0.44047,0.53645
153,player,59,player,home,1.0,0.56085,297,205,345,290,321.0,290.0,5815.6523,299.75,174.8997,22.7784,0,0,0.49142,0.48378,0.59556
154,player,1,player,home,1.0,0.82392,358,390,414,487,386.0,487.0,5937.5825,2771.8662,178.2731,95.1761,0,0,0.43941,0.49577,0.61048
154,player,2,player,away,1.0,0.80955,876,361,925,462,900.5,462.0,6860.3442,3065.0278,203.8029,103.7615,0,0,0.45791,0.4192,0.36408
154,player,4,player,away,0.9379,0.82473,1059,268,1116,343,1087.5,343.0,7120.4673,2007.3461,210.9996,72.7866,0,0,0.50015,0.561,0.47011
154,player,5,player,home,1.0,0.80376,669,223,711,288,690.0,288.0,6492.9775,891.9371,193.639,40.121,0,0,0.41633,0.47014,0.56145
154,player,7,player,home,1.0,0.78755,859,245,908,330,883.5,330.0,6812.252,1615.4263,202.4723,61.3089,0,0,0.4335,0.49291,0.54878
154,player,18,player,home,0.9559,0.84408,1203,256,1261,341,1232.0,341.0,7321.8184,2155.1445,216.5703,77.1149,0,0,0.39328,0.44061,0.50214
154,player,3,player,home,1.0,0.77779,616,200,656,263,636.0,263.0,6399.0552,538.1829,191.0405,29.7611,0,0,0.32851,0.37861,0.56775
154,player,38,player,away,0.9766,0.82812,279,288,330,364,304.5,364.0,5777.4565,1143.9324,173.843,47.5009,0,0,0.49657,0.46079,0.43441
154,player,59,player,home,1.0,0.65391,322,207,369,291,345.5,291.0,5864.291,355.3646,176.2454,24.4071,0,0,0.52507,0.51659,0.62072
154,player,42,player,away,0.7917,0.72577,806,198,839,266,822.5,266.0,6707.0737,859.5148,199.5624,39.1715,0,0,0.45562,0.44587,0.54887
155,player,1,player,home,1.0,0.82051,383,390,439,486,411.0,486.0,5988.0776,2790.5847,179.6701,95.7243,0,0,0.43879,0.49541,0.60975
155,player,2,player,away,1.0,0.81138,900,361,948,462,924.0,462.0,6897.5264,3089.4077,204.8316,104.4755,0,0,0.45079,0.41888,0.36015
155,player,4,player,away,0.9379,0.81444,1087,268,1144,344,1115.5,344.0,7160.7236,2050.7766,212.1134,74.0585,0,0,0.50051,0.56188,0.47255
155,player,5,player,home,1.0,0.75921,691,223,734,287,712.5,287.0,6530.6226,915.53,194.6806,40.8119,0,0,0.41448,0.47336,0.53559
155,player,7,player,home,1.0,0.78229,883,249,930,330,906.5,330.0,6848.019,1645.807,203.4619,62.1986,0,0,0.42421,0.48217,0.54921
155,player,18,player,home,0.9559,0.83291,1222,257,1279,342,1250.5,342.0,7347.062,2185.8984,217.2687,78.0156,0,0,0.39499,0.44575,0.50212
155,player,38,player,away,0.9766,0.81566,302,289,354,364,328.0,364.0,5825.396,1182.3145,175.1693,48.6249,0,0,0.50292,0.48027,0.44469
155,player,59,player,home,1.0,0.73365,345,207,393,293,369.0,293.0,5910.3945,420.0627,177.5209,26.3018,0,0,0.528,0.53281,0.62771
155,player,77,player,home,0.75,0.80407,602,261,660,337,631.0,337.0,6395.6812,1338.7914,190.9472,53.2075,0,0,0.34093,0.39334,0.34598
155,player,9,player,home,0.8356,0.7145,645,202,683,261,664.0,261.0,6446.6934,561.9097,192.3585,30.4559,0,0,0.33355,0.38196,0.55982
155,player,46,player,home,1.0,0.76581,826,190,865,265,845.5,265.0,6743.2056,883.236,200.562,39.8662,0,0,0.41393,0.42707,0.55445
156,player,1,player,home,1.0,0.82509,407,389,464,484,435.5,484.0,6036.9482,2796.0725,181.0222,95.885,0,0,0.43984,0.49632,0.61151
156,player,2,player,away,1.0,0.82045,923,360,972,462,947.5,462.0,6934.3301,3113.5393,205.8498,105.1822,0,0,0.45294,0.42103,0.36214
156,player,4,player,away,0.9379,0.82545,1114,267,1172,344,1143.0,344.0,7199.6118,2083.031,213.1893,75.0031,0,0,0.49508,0.56025,0.47171
156,player,5,player,home,1.0,0.58839,714,222,756,285,735.0,285.0,6567.7749,928.2344,195.7084,41.184,0,0,0.43067,0.48272,0.54005
156,player,7,player,home,1.0,0.78498,907,252,954,331,930.5,331.0,6885.1387,1687.6532,204.4888,63.4241,0,0,0.41073,0.46788,0.53602
156,player,18,player,home,0.9559,0.75088,1239,258,1280,342,1259.5,342.0,7359.1582,2195.9661,217.6034,78.3104,0,0,0.41322,0.48017,0.47273
156,player,38,player,away,0.9766,0.82338,325,288,379,364,352.0,364.0,5873.791,1221.0612,176.5082,49.7596,0,0,0.50324,0.48757,0.4443
156,player,59,player,home,1.0,0.77578,369,208,417,293,393.0,293.0,5957.0469,462.1254,178.8116,27.5337,0,0,0.5344,0.5425,0.62624
156,player,46,player,home,1.0,0.76474,845,190,884,263,864.5,263.0,6772.6069,890.5597,201.3755,40.0807,0,0,0.41593,0.42543,0.55526
156,player,15,player,home,0.8676,0.64505,670,199,701,261,685.5,261.0,6482.9834,596.2427,193.3625,31.4614,0,0,0.3263,0.38156,0.56949
157,player,1,player,home,1.0,0.8203,430,387,488,483,459.0,483.0,6083.2358,2812.5679,182.3029,96.3681,0,0,0.4374,0.49563,0.60333
157,player,2,player,away,1.0,0.81955,946,359,996,461,971.0,461.0,6970.5723,3126.467,206.8525,105.5608,0,0,0.4507,0.41527,0.35954
157,player,4,player,away,0.9379,0.81682,1143,266,1201,344,1172.0,344.0,7240.1538,2116.6572,214.3109,75.9878,0,0,0.49514,0.559,0.471
157,player,5,player,home,1.0,0.74984,736,222,779,284,757.5,284.0,6604.6465,951.3964,196.7286,41.8623,0,0,0.42548,0.48022,0.52597
157,player,7,player,home,1.0,0.77178,930,253,978,331,954.0,331.0,6920.9653,1718.0336,205.48,64.3138,0,0,0.41847,0.47504,0.54939
157,player,38,player,away,0.9766,0.79759,350,287,405,363,377.5,363.0,5924.6309,1249.9025,177.9148,50.6043,0,0,0.49648,0.47737,0.43008
157,player,59,player,home,1.0,0.7976,394,210,441,293,417.5,293.0,6004.1284,504.5749,180.1142,28.7768,0,0,0.56121,0.56907,0.65425
157,player,46,player,home,1.0,0.79619,867,190,906,263,886.5,263.0,6806.6768,922.6984,202.3181,41.0219,0,0,0.41727,0.4224,0.54575
158,player,1,player,home,1.0,0.82501,454,386,512,482,483.0,482.0,6129.9434,2829.4731,183.5951,96.8631,0,0,0.43619,0.49595,0.59755
158,player,2,player,away,1.0,0.81964,970,359,1021,461,995.5,461.0,7008.1562,3151.1672,207.8923,106.2842,0,0,0.45467,0.42119,0.36328
158,player,4,player,away,0.9379,0.82167,1171,266,1230,344,1200.5,344.0,7279.5381,2149.3228,215.4006,76.9445,0,0,0.50122,0.56907,0.47986
158,player,5,player,home,1.0,0.78416,760,222,802,283,781.0,283.0,6642.7627,975.8057,197.7831,42.5772,0,0,0.42056,0.48327,0.50491
158,player,7,player,home,1.0,0.78698,953,252,1002,332,977.5,332.0,6956.6206,1758.4882,206.4665,65.4986,0,0,0.42336,0.47859,0.53522
158,player,38,player,away,0.9766,0.80802,374,287,429,362,401.5,362.0,5971.8921,1276.0205,179.2223,51.3692,0,0,0.50166,0.48224,0.43242
158,player,59,player,home,1.0,0.7861,419,213,464,293,441.5,293.0,6049.7261,545.6866,181.3758,29.9808,0,0,0.58831,0.60214,0.68118
158,player,46,player,home,1.0,0.79103,890,186,931,263,910.5,263.0,6843.4858,957.421,203.3364,42.0388,0,0,0.4146,0.42474,0.56503
158,player,90,player,home,0.9882,0.79775,672,258,722,337,697.0,337.0,6509.3833,1434.2357,194.0929,56.0026,0,0,0.36732,0.42306,0.35998
159,player,1,player,home,1.0,0.81789,478,385,536,480,507.0,480.0,6176.0654,2834.0132,184.8711,96.9961,0,0,0.43618,0.49637,0.5934
159,player,2,player,away,1.0,0.81117,995,358,1047,460,1021.0,460.0,7046.6548,3165.7529,208.9574,106.7113,0,0,0.45334,0.41805,0.362
159,player,4,player,away,0.9379,0.81759,1201,267,1260,346,1230.5,346.0,7320.9971,2203.2317,216.5476,78.5232,0,0,0.5001,0.56813,0.47858
159,player,5,player,home,1.0,0.80938,783,221,827,283,805.0,283.0,6681.4067,1011.1873,198.8523,43.6133,0,0,0.41366,0.47846,0.50335
