frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
207,player,12,away,4420.2842,3343.2512,136.2945,111.9095,924.5,172.0
207,player,16,home,3928.1885,3099.1943,122.6799,104.7621,918.5,530.0
207,player,17,away,3766.6514,3024.2629,118.2107,102.5677,853.5,576.0
207,player,65,home,4390.3984,3321.3279,135.4677,111.2675,1084.5,208.0
207,player,73,away,4427.6816,3359.5825,136.4992,112.3878,738.5,164.0
207,player,80,home,2387.6367,2476.9712,80.0579,86.5399,446.5,504.0
207,player,82,home,3845.3357,3134.0969,120.3876,105.7843,469.0,337.0
207,player,85,away,2881.3596,2850.2087,93.7176,97.4704,316.5,336.0
207,player,91,away,4357.2969,3444.033,134.5519,114.861,329.0,178.0
207,player,102,away,4397.9473,3326.5989,135.6765,111.4218,1045.5,198.0
207,player,106,home,5392.4033,3496.7688,163.1898,116.4054,95.0,283.0
207,player,66,home,4151.3091,3201.9004,128.8529,107.7699,1075.5,437.0
207,player,67,home,4145.6167,3200.6614,128.6954,107.7337,1039.5,431.0
207,ball,89,,3674.4263,2987.821,115.6591,101.5005,766.5,560.0
208,player,1,away,4007.2683,3154.8435,124.8678,106.3918,731.5,407.0
208,player,7,away,4221.8643,3240.9302,130.8049,108.913,994.0,357.0
208,player,9,away,4304.9624,3284.8418,133.104,110.1989,945.0,278.0
208,player,10,away,4347.1284,3296.7644,134.2706,110.5481,1167.5,263.0
208,player,12,away,4421.4883,3343.207,136.3278,111.9082,937.0,171.0
208,player,16,home,3923.3096,3096.876,122.5449,104.6942,917.0,532.0
208,player,17,away,3766.6514,3024.2629,118.2107,102.5677,853.5,576.0
208,player,65,home,4390.147,3320.6765,135.4607,111.2484,1099.0,209.0
208,player,73,away,4426.4287,3357.9214,136.4645,112.3391,750.5,165.0
208,player,80,home,2557.2368,2547.8408,84.7502,88.6153,456.0,501.0
208,player,82,home,3873.8726,3143.2803,121.1771,106.0532,479.5,336.0
208,player,85,away,3007.0078,2889.1711,97.1939,98.6114,323.5,335.0
208,player,91,away,4362.187,3435.0708,134.6872,114.5985,342.0,178.0
208,player,102,away,4397.4375,3325.9111,135.6624,111.4017,1056.5,199.0
208,player,106,home,5566.458,3527.9124,168.0053,117.3174,111.0,282.0
208,player,66,home,4154.4087,3203.2185,128.9386,107.8085,1081.0,436.0
208,player,67,home,4144.3027,3199.7036,128.659,107.7056,1046.0,434.0
208,ball,89,,3675.166,2987.9456,115.6796,101.5041,768.5,561.0
209,player,1,away,4010.845,3156.1343,124.9667,106.4296,735.5,407.0
209,player,7,away,4219.2524,3239.2339,130.7327,108.8633,1002.0,361.0
209,player,9,away,4306.7109,3285.1611,133.1523,110.2083,955.5,278.0
209,player,10,away,4346.5112,3296.0442,134.2535,110.527,1180.5,265.0
209,player,12,away,4423.6572,3343.6885,136.3878,111.9223,949.0,169.0
209,player,16,home,3918.9036,3094.8984,122.423,104.6363,914.0,533.0
209,player,17,away,3759.1558,3020.603,118.0033,102.4605,853.0,579.0
209,player,65,home,4389.9248,3320.0381,135.4546,111.2297,1114.0,210.0
209,player,73,away,4425.2266,3356.2827,136.4313,112.2911,763.0,166.0
209,player,80,home,2665.2141,2591.6301,87.7376,89.8977,465.0,501.0
209,player,82,home,3882.5801,3143.7485,121.418,106.0669,489.5,339.0
209,player,85,away,3088.3364,2913.0798,99.444,99.3116,329.5,335.0
209,player,91,away,4366.3179,3427.5002,134.8015,114.3768,354.5,178.0
209,player,102,away,4396.9961,3325.2109,135.6502,111.3812,1069.0,200.0
209,player,106,home,5812.7847,3571.8672,174.8204,118.6047,126.5,281.0
209,player,66,home,4155.2842,3203.4048,128.9629,107.814,1087.0,437.0
209,player,67,home,4146.3364,3200.4702,128.7153,107.7281,1051.5,434.0
209,player,110,home,5303.1465,3633.0735,160.7204,120.3972,23.5,427.0
209,ball,89,,3676.2659,2988.1306,115.71,101.5095,771.5,562.5
210,player,1,away,6964.2246,5852.5771,206.6769,185.3969,741.5,406.0
210,player,7,away,7801.8994,5618.0713,229.8526,178.5292,1009.5,363.0
210,player,9,away,8068.6616,4552.5884,237.233,147.3258,966.0,279.0
210,player,10,away,9005.9443,4495.4365,263.1645,145.6521,1194.0,266.0
210,player,12,away,8924.7314,2227.6328,260.9176,79.2378,962.5,170.0
210,player,16,home,7092.3047,6823.4023,210.2204,213.8282,911.0,535.0
210,player,17,away,6906.4722,7022.8013,205.0791,219.0,853.0,581.0
210,player,65,home,9285.0645,3367.1687,270.8868,112.6099,1129.0,210.0
210,player,73,away,8031.3306,2029.5,236.2001,73.4354,775.5,166.0
210,player,80,home,6265.0884,6378.1919,187.3341,200.7899,474.0,499.0
210,player,82,home,6446.665,5088.687,192.3577,163.0258,500.0,342.0
210,player,85,away,6015.5684,4906.207,180.4307,157.6818,335.5,334.0
210,player,91,away,6183.6587,2182.5808,185.0812,77.9184,367.0,177.0
210,player,102,away,9163.3242,3126.6753,267.5186,105.5669,1081.5,201.0
210,player,106,home,5459.6123,4115.4629,165.0493,134.5243,140.0,281.0
210,player,66,home,7730.0913,6332.2207,227.8659,199.4436,1090.5,440.0
210,player,67,home,7679.2495,6227.6714,226.4592,196.3818,1055.0,429.0
210,player,110,home,5357.5952,5622.7734,162.2268,178.6669,33.5,425.0
210,ball,89,,6782.2583,6896.0923,201.6425,215.957,773.5,563.5
211,player,1,away,6982.2603,5847.8701,207.1759,185.2591,748.0,405.0
211,player,7,away,7824.9326,5634.1685,230.4898,179.0006,1019.0,364.0
211,player,9,away,8102.1128,4558.563,238.1585,147.5008,975.5,279.0
211,player,10,away,9045.8936,4520.0596,264.2697,146.3732,1206.5,267.0
211,player,12,away,8982.5186,2263.5498,262.5163,80.2897,976.0,171.0
211,player,16,home,7082.4863,6826.5474,209.9488,213.9203,907.0,536.0
211,player,17,away,6901.3667,7026.4282,204.9378,219.0,851.0,582.0
211,player,65,home,9343.335,3398.9922,272.4989,113.5419,1144.0,211.0
211,player,73,away,8095.1338,2003.7253,237.9654,72.6805,787.0,165.0
211,player,80,home,6281.4888,6376.2236,187.7879,200.7323,482.0,498.0
211,player,82,home,6469.6206,5104.9141,192.9928,163.5011,509.0,343.0
211,player,85,away,6038.1807,4828.8037,181.0563,155.415,343.5,327.0
211,player,91,away,6244.2124,2188.2593,186.7565,78.0847,382.0,177.0
211,player,102,away,9242.8604,3084.2581,269.7191,104.3247,1093.5,199.0
211,player,106,home,5492.189,4121.3223,165.9506,134.6959,151.5,281.0
211,player,66,home,7729.4585,6348.4062,227.8484,199.9176,1093.0,442.0
211,player,67,home,7681.7456,6228.2881,226.5283,196.3999,1056.0,429.0
211,player,110,home,5384.6948,5621.5649,162.9766,178.6315,47.0,424.0
211,ball,89,,6784.0991,6904.5986,201.6934,216.2061,775.5,565.0
212,player,1,away,6999.1523,5842.8438,207.6432,185.1119,754.0,404.0
212,player,7,away,7854.9653,5640.8521,231.3207,179.1964,1029.5,364.0
212,player,9,away,8129.7832,4579.6436,238.924,148.1181,985.0,280.0
212,player,10,away,9096.7148,4528.7446,265.6758,146.6275,1219.5,267.0
212,player,12,away,9006.9131,2357.4026,263.1913,83.0382,987.5,174.0
212,player,16,home,7068.7192,6828.5742,209.5679,213.9797,901.0,537.0
212,player,17,away,6898.1157,7030.5718,204.8479,219.0,850.0,583.0
212,player,65,home,9413.1748,3407.9104,274.4312,113.8031,1159.0,211.0
212,player,73,away,8151.4404,2008.2264,239.5232,72.8123,798.5,165.0
212,player,80,home,6297.9644,6374.2466,188.2437,200.6744,490.0,497.0
212,player,82,home,6493.8599,5121.3896,193.6635,163.9836,518.5,344.0
212,player,85,away,6055.5635,4832.3745,181.5373,155.5195,350.0,327.0
212,player,91,away,6300.1841,2166.7339,188.3051,77.4543,395.5,176.0
212,player,102,away,9293.4521,3116.1995,271.1188,105.2601,1106.5,200.0
212,player,106,home,5525.8335,4141.7495,166.8814,135.2941,163.0,282.0
212,player,66,home,7735.8677,6358.1484,228.0257,200.2029,1097.0,443.0
212,player,67,home,7678.7876,6244.5156,226.4465,196.8751,1057.5,431.0
212,player,110,home,5409.9829,5611.9302,163.6762,178.3494,60.0,422.0
212,ball,89,,6786.8657,6913.3345,201.77,216.4619,778.0,566.5
213,player,1,away,7017.9004,5819.9097,208.1619,184.4402,759.0,401.0
213,player,7,away,7882.1978,5646.9126,232.0741,179.3739,1039.0,364.0
213,player,9,away,8163.3105,4585.6528,239.8516,148.2941,994.5,280.0
213,player,10,away,9142.4834,4554.3633,266.942,147.3778,1233.5,268.0
213,player,12,away,9058.9355,2392.3411,264.6306,84.0614,1000.0,175.0
213,player,16,home,7063.1792,6838.6675,209.4146,214.2753,900.0,539.0
213,player,17,away,6892.5605,7039.0845,204.6942,219.0,848.5,585.0
213,player,65,home,9471.4492,3439.7588,276.0434,114.7358,1174.0,212.0
213,player,73,away,8216.4717,1982.1169,241.3224,72.0477,810.0,164.0
213,player,80,home,6313.1338,6365.459,188.6634,200.417,497.0,495.0
213,player,82,home,6524.3481,5070.8062,194.507,162.5022,527.5,339.0
213,player,85,away,6076.6782,4848.6177,182.1214,155.9952,358.0,328.0
213,player,91,away,6355.3809,2171.8489,189.8322,77.6041,409.0,176.0
213,player,102,away,9360.5557,3124.083,272.9754,105.491,1120.5,200.0
213,player,106,home,5553.855,4117.9497,167.6567,134.5971,173.5,280.0
213,player,66,home,7757.4033,6347.2642,228.6215,199.8842,1103.0,441.0
213,player,67,home,7677.0898,6260.9321,226.3995,197.3559,1059.5,433.0
213,player,110,home,5429.3398,5592.6694,164.2117,177.7853,70.5,419.0
213,ball,89,,6791.1875,6919.8447,201.8895,216.6526,781.0,567.5
214,player,1,away,7029.1235,5822.5723,208.4724,184.5182,763.5,401.0
214,player,7,away,7905.166,5662.9951,232.7096,179.8449,1048.5,365.0
214,player,9,away,8206.541,4577.2148,241.0476,148.047,1005.0,279.0
214,player,10,away,9188.1768,4579.9399,268.2062,148.1268,1247.5,269.0
214,player,12,away,9134.54,2368.9429,266.7223,83.3762,1012.5,174.0
214,player,16,home,7053.9473,6853.4116,209.1592,214.7071,898.0,542.0
214,player,17,away,6887.0386,7047.5464,204.5414,219.0,847.0,587.0
214,player,65,home,9541.7451,3448.7981,277.9883,115.0005,1189.0,212.0
214,player,73,away,8271.0166,1986.4116,242.8315,72.1735,821.0,164.0
214,player,80,home,6329.0649,6350.2778,189.1041,199.9724,504.0,492.0
214,player,82,home,6548.7603,5064.3867,195.1824,162.3142,536.0,338.0
214,player,85,away,6087.7212,4838.981,182.427,155.713,362.0,327.0
214,player,91,away,6402.6001,2176.2244,191.1386,77.7323,420.5,176.0
214,player,102,away,9462.376,3056.9395,275.7924,103.5247,1134.0,197.0
214,player,106,home,5581.6309,4108.3765,168.4251,134.3167,183.5,279.0
214,player,66,home,7778.1055,6344.2593,229.1943,199.7962,1110.0,440.0
214,player,67,home,7678.2632,6286.2573,226.4319,198.0975,1064.0,436.0
214,player,110,home,5446.626,5580.7256,164.69,177.4355,79.5,417.0
214,player,75,away,8399.834,1635.0286,246.3954,61.883,826.5,153.0
214,ball,89,,6795.4985,6926.3389,202.0088,216.8428,784.0,568.5
215,player,1,away,7043.7935,5816.8403,208.8783,184.3503,768.5,400.0
215,player,7,away,7916.5493,5698.1968,233.0245,180.8758,1057.0,368.0
215,player,9,away,8249.2617,4584.8452,242.2296,148.2705,1017.0,279.0
215,player,10,away,9231.833,4605.1357,269.414,148.8647,1261.0,270.0
215,player,12,away,9203.9658,2375.2202,268.6431,83.56,1026.0,174.0
215,player,16,home,7042.1035,6872.9414,208.8315,215.279,895.5,546.0
215,player,17,away,6884.2983,7046.7563,204.4656,219.0,845.5,587.0
215,player,65,home,9600.0215,3480.6711,279.6006,115.9339,1204.0,213.0
215,player,73,away,8297.0059,2019.863,243.5505,73.1531,828.0,165.0
215,player,80,home,6344.8335,6347.9492,189.5404,199.9042,511.5,491.0
215,player,82,home,6570.4946,5092.0942,195.7837,163.1256,545.0,340.0
215,player,85,away,6103.8325,4842.2905,182.8727,155.8099,368.0,327.0
215,player,91,away,6448.2871,2207.397,192.4026,78.6452,432.0,177.0
215,player,102,away,9505.7861,3114.8955,276.9934,105.2219,1148.0,199.0
215,player,106,home,5613.9399,4099.5039,169.319,134.0569,195.0,278.0
215,player,66,home,7798.9141,6341.2393,229.77,199.7077,1117.0,439.0
215,player,67,home,7685.1812,6304.5298,226.6233,198.6327,1069.5,438.0
215,player,110,home,5460.0122,5559.5059,165.0603,176.8141,87.0,414.0
215,player,75,away,8473.0254,1639.7809,248.4204,62.0222,840.5,153.0
215,ball,89,,6796.6616,6937.1621,202.041,217.1597,786.0,570.5
216,player,1,away,7053.8086,5819.2129,209.1554,184.4198,772.5,400.0
216,player,7,away,7945.1235,5704.604,233.8151,181.0634,1067.0,368.0
216,player,9,away,8286.7568,4591.5425,243.2669,148.4666,1027.5,279.0
216,player,10,away,9244.0137,4624.8384,269.751,149.4417,1266.5,271.0
216,player,12,away,9273.751,2381.5303,270.5738,83.7448,1039.5,174.0
216,player,16,home,7028.4619,6891.6772,208.4541,215.8277,892.0,550.0
216,player,17,away,6886.1475,7037.2383,204.5167,219.0,845.0,585.0
216,player,65,home,9660.5625,3512.801,281.2756,116.8749,1219.5,214.0
216,player,73,away,8339.252,2023.2404,244.7193,73.252,836.5,165.0
216,player,80,home,6357.2607,6357.7793,189.8842,200.1921,518.0,492.0
216,player,82,home,6597.5923,5109.3345,196.5334,163.6305,555.5,341.0
216,player,85,away,6113.0806,4808.105,183.1286,154.8088,371.0,324.0
216,player,91,away,6493.6499,2211.6511,193.6576,78.7698,443.0,177.0
216,player,102,away,9561.4365,3147.6838,278.5331,106.1822,1162.0,200.0
216,player,106,home,5645.7983,4075.6316,170.2004,133.3578,206.5,276.0
216,player,66,home,7818.5879,6337.8931,230.3143,199.6097,1123.5,438.0
216,player,67,home,7696.6016,6315.6191,226.9393,198.9574,1075.5,439.0
216,player,110,home,5474.3955,5546.5107,165.4583,176.4335,94.5,412.0
216,player,75,away,8536.0869,1643.8755,250.1651,62.1421,852.5,153.0
216,player,111,home,6935.5225,6882.2949,205.8828,215.5529,846.5,553.0
216,ball,89,,6800.9487,6943.6079,202.1596,217.3485,789.0,571.5
217,player,1,away,7063.8325,5821.5874,209.4327,184.4893,776.5,400.0
217,player,7,away,7982.6963,5691.2422,234.8546,180.6721,1077.0,366.0
217,player,9,away,8316.1572,4613.0483,244.0803,149.0964,1037.5,280.0
217,player,12,away,9328.5225,2417.021,272.0891,84.7842,1052.5,175.0
217,player,16,home,7009.8682,6903.189,207.9397,216.1648,885.0,553.0
217,player,65,home,9730.459,3546.1248,283.2094,117.8508,1237.0,215.0
217,player,73,away,8379.9795,2057.7883,245.8461,74.2638,846.5,166.0
217,player,80,home,6375.708,6369.1978,190.3946,200.5265,527.5,493.0
217,player,82,home,6620.2847,5148.397,197.1612,164.7745,565.5,344.0
217,player,85,away,6123.3994,4785.876,183.4141,154.1578,374.5,322.0
217,player,91,away,6537.0498,2188.6833,194.8584,78.0972,453.0,176.0
217,player,102,away,9637.2295,3156.5886,280.63,106.443,1177.5,200.0
217,player,106,home,5679.3081,4081.5535,171.1275,133.5312,218.0,276.0
217,player,66,home,7834.7402,6341.9321,230.7611,199.728,1130.0,438.0
217,player,67,home,7705.5386,6326.0645,227.1866,199.2633,1080.5,440.0
217,player,110,home,5489.4458,5516.8013,165.8747,175.5635,103.0,408.0
217,player,75,away,8596.8066,1647.818,251.845,62.2575,864.0,153.0
217,player,111,home,6898.8374,6984.562,204.8678,218.5479,843.5,574.0
217,ball,89,,6805.8682,6947.6177,202.2957,217.4659,792.0,572.0
218,player,1,away,7080.1377,5825.4502,209.8838,184.6025,783.0,400.0
218,player,7,away,8006.9883,5707.5947,235.5267,181.151,1087.0,367.0
218,player,9,away,8357.3408,4620.4297,245.2198,149.3126,1049.0,280.0
218,player,12,away,9377.9668,2451.9412,273.4571,85.8068,1064.5,176.0
218,player,16,home,6998.8647,6911.1602,207.6353,216.3983,881.0,555.0
218,player,65,home,9800.3057,3579.4246,285.1418,118.826,1254.5,216.0
218,player,73,away,8439.8379,2062.645,247.5022,74.406,858.5,166.0
218,player,80,home,6396.8965,6374.8408,190.9808,200.6918,538.0,493.0
218,player,82,home,6640.042,5186.4614,197.7078,165.8892,574.5,347.0
218,player,85,away,6142.0288,4765.0869,183.9295,153.549,381.0,320.0
218,player,91,away,6587.0718,2193.3188,196.2423,78.2329,465.0,176.0
218,player,102,away,9719.3438,3139.7803,282.9018,105.9507,1191.5,199.0
218,player,106,home,5708.5249,4086.7168,171.9359,133.6824,228.0,276.0
218,player,66,home,7856.9863,6330.8374,231.3766,199.4031,1136.0,436.0
218,player,67,home,7715.0947,6352.9199,227.451,200.0498,1088.5,443.0
218,player,110,home,5508.9614,5521.4819,166.4146,175.7005,112.0,408.0
218,player,75,away,8684.8018,1584.01,254.2795,60.3889,876.5,151.0
218,player,111,home,6886.2158,7006.7651,204.5186,219.0,840.5,579.0
218,ball,89,,6807.6401,6955.9229,202.3447,217.7092,794.0,573.5
219,player,1,away,7100.0293,5820.894,210.4341,184.469,790.0,399.0
219,player,7,away,8022.1006,5743.5122,235.9448,182.2029,1097.0,370.0
219,player,9,away,8390.2422,4642.5483,246.13,149.9603,1060.0,281.0
219,player,12,away,9435.0547,2487.4907,275.0365,86.8479,1078.0,177.0
219,player,16,home,6996.2798,6915.9395,207.5637,216.5382,880.5,556.0
219,player,65,home,9834.5781,3607.9761,286.09,119.6622,1264.5,217.0
219,player,73,away,8492.4395,2066.9131,248.9575,74.531,869.0,166.0
219,player,80,home,6422.1689,6381.5713,191.68,200.8889,550.5,493.0
219,player,82,home,6664.0576,5202.8228,198.3723,166.3684,584.0,348.0
219,player,85,away,6162.0664,4781.4541,184.4838,154.0283,388.5,321.0
219,player,91,away,6637.2993,2197.9731,197.6319,78.3692,477.0,176.0
219,player,102,away,9780.1689,3173.3821,284.5847,106.9348,1206.5,200.0
219,player,106,home,5734.8823,4091.3748,172.6651,133.8188,237.0,276.0
219,player,66,home,7840.2432,6384.4185,230.9134,200.9723,1139.5,443.0
219,player,67,home,7714.1963,6360.79,227.4261,200.2803,1089.5,444.0
219,player,110,home,5532.5049,5535.5254,167.066,176.1118,122.5,409.0
219,player,75,away,8763.3057,1553.6636,256.4515,59.5001,889.0,150.0
219,player,111,home,6876.9888,7024.4985,204.2634,219.0,838.5,583.0
219,ball,89,,6811.251,6964.7222,202.4446,217.9669,797.0,575.0
220,player,1,away,6770.6733,5752.2583,201.322,182.459,795.5,397.0
220,player,7,away,7631.8857,5645.7876,225.1488,179.3409,1108.5,374.0
220,player,9,away,7881.4111,4551.5903,232.0524,147.2966,1070.5,282.0
220,player,12,away,8627.376,2537.8035,252.6907,88.3214,1091.0,177.0
220,player,16,home,6744.9219,6859.2905,200.6095,214.8792,879.0,555.0
220,player,73,away,7788.9614,2075.7651,229.4946,74.7903,880.0,163.0
220,player,80,home,6158.6919,6406.3062,184.3905,201.6133,563.0,493.0
220,player,82,home,6298.8345,5224.0259,188.2678,166.9893,593.0,350.0
220,player,85,away,5751.0303,4846.4658,173.1118,155.9322,393.0,323.0
220,player,91,away,6053.4937,2277.5232,181.48,80.6989,489.0,176.0
220,player,102,away,8955.46,3186.8203,261.7677,107.3283,1220.0,202.0
220,player,106,home,5266.7173,4159.4326,159.7125,135.812,245.0,276.0
220,player,66,home,7499.0405,6268.7544,221.4735,197.585,1142.5,447.0
220,player,67,home,7380.8828,6244.7764,218.2044,196.8827,1090.5,446.0
220,player,110,home,5170.2168,5652.9175,157.0427,179.5497,133.0,410.0
220,player,75,away,7984.1523,1668.7411,234.8949,62.8703,902.0,149.0
220,player,111,home,6629.9619,7003.479,197.4289,219.0,835.0,586.0
220,ball,89,,6572.4014,6949.6489,195.8364,217.5254,799.5,577.0
221,player,1,away,6780.6499,5753.583,201.598,182.4978,799.5,397.0
221,player,7,away,7648.4399,5677.8604,225.6068,180.2802,1118.5,377.0
221,player,9,away,7914.0132,4555.3848,232.9544,147.4077,1080.5,282.0
221,player,12,away,8686.9932,2543.2332,254.3401,88.4804,1104.5,177.0
221,player,16,home,6737.3857,6852.7461,200.401,214.6876,874.5,554.0
221,player,73,away,7840.5562,2051.2927,230.9221,74.0736,890.0,162.0
221,player,80,home,6189.6694,6397.6558,185.2475,201.3599,577.5,491.0
221,player,82,home,6322.3999,5237.8535,188.9197,167.3943,602.0,351.0
221,player,85,away,5767.9492,4848.5498,173.5799,155.9932,399.0,323.0
221,player,91,away,6098.5112,2202.9922,182.7255,78.5162,499.5,173.0
221,player,102,away,8992.8057,3236.1772,262.801,108.7738,1233.5,204.0
221,player,106,home,5283.7646,4161.3979,160.1842,135.8695,250.5,276.0
221,player,66,home,7502.6177,6292.1782,221.5724,198.2709,1147.5,450.0
221,player,67,home,7381.8921,6252.5996,218.2323,197.1118,1092.0,447.0
221,player,110,home,5192.4526,5655.9019,157.6579,179.6371,142.5,410.0
221,player,75,away,8043.7441,1673.582,236.5436,63.012,914.5,149.0
221,player,111,home,6619.8447,7011.8945,197.149,219.0,830.5,588.0
222,player,1,away,6791.5562,5764.1104,201.8997,182.8061,804.5,398.0
222,player,7,away,7684.3745,5662.6313,226.601,179.8342,1129.5,375.0
222,player,9,away,7949.9048,4559.562,233.9474,147.53,1091.5,282.0
222,player,12,away,8758.0186,2522.9705,256.3052,87.887,1118.5,176.0
222,player,16,home,6721.5132,6866.6943,199.9619,215.096,868.0,557.0
222,player,73,away,7890.5684,2055.5955,232.3057,74.1996,901.0,162.0
222,player,80,home,6220.4468,6395.4614,186.099,201.2957,592.0,490.0
222,player,82,home,6343.4224,5229.6885,189.5014,167.1552,609.5,350.0
222,player,85,away,5782.7192,4826.1143,173.9886,155.3362,404.5,321.0
222,player,91,away,6141.4619,2259.4529,183.9138,80.1697,510.0,175.0
222,player,102,away,9045.1152,3264.0144,264.2482,109.589,1248.5,205.0
222,player,106,home,5311.6963,4149.7217,160.9569,135.5276,260.0,275.0
222,player,66,home,7521.5005,6287.168,222.0948,198.1242,1154.5,449.0
222,player,67,home,7386.21,6268.4863,218.3518,197.5771,1096.0,449.0
222,player,110,home,5214.7012,5658.8872,158.2734,179.7246,152.0,410.0
222,player,75,away,8105.8105,1678.624,238.2608,63.1597,927.5,149.0
222,player,111,home,6621.6821,7007.2158,197.1999,219.0,831.0,587.0
222,ball,-1,,6580.1216,6843.2695,196.05,214.41,794.0,556.5
223,player,1,away,6802.7651,5765.6001,202.2098,182.8497,809.0,398.0
223,player,7,away,7713.6343,5666.4409,227.4105,179.9458,1140.5,375.0
223,player,9,away,7977.6675,4592.5034,234.7155,148.4947,1103.0,284.0
223,player,12,away,8820.2354,2528.6169,258.0265,88.0524,1132.5,176.0
223,player,16,home,6703.1523,6911.98,199.4539,216.4223,863.5,566.0
223,player,73,away,7929.2559,2058.9236,233.3761,74.297,909.5,162.0
223,player,80,home,6253.8198,6373.7422,187.0223,200.6596,607.0,486.0
223,player,82,home,6366.9233,5243.5142,190.1515,167.5601,618.5,351.0
223,player,85,away,5792.2852,4815.0815,174.2532,155.0131,408.0,320.0
223,player,91,away,6182.5532,2289.2358,185.0506,81.0419,520.0,176.0
223,player,102,away,9114.042,3248.1863,266.1552,109.1255,1263.0,204.0
223,player,106,home,5342.9019,4138.3394,161.8203,135.1942,270.5,274.0
223,player,66,home,7544.3657,6275.0049,222.7275,197.768,1162.0,447.0
223,player,67,home,7390.6631,6276.7085,218.475,197.8179,1099.0,450.0
223,player,110,home,5234.3677,5644.4526,158.8175,179.3018,161.5,408.0
223,player,75,away,8157.7847,1714.5416,239.6987,64.2116,940.0,150.0
223,player,111,home,6631.7842,7008.7158,197.4794,219.0,836.5,587.0
223,ball,-1,,6582.3066,6772.0679,196.1105,212.3248,789.0,543.5
224,player,1,away,6813.9775,5767.0898,202.52,182.8933,813.5,398.0
224,player,7,away,7745.1265,5660.5181,228.2818,179.7723,1151.0,374.0
224,player,9,away,8006.8726,4610.6689,235.5235,149.0267,1113.5,285.0
224,player,12,away,8882.5459,2534.272,259.7504,88.218,1146.5,176.0
224,player,16,home,6691.3765,6931.1768,199.1281,216.9845,859.5,570.0
224,player,73,away,7963.4736,2090.8398,234.3228,75.2317,918.5,163.0
224,player,80,home,6288.7134,6351.876,187.9877,200.0192,622.5,482.0
224,player,82,home,6390.3423,5257.2915,190.7995,167.9635,627.5,352.0
224,player,85,away,5807.9106,4816.999,174.6855,155.0693,413.5,320.0
224,player,91,away,6221.3472,2318.6724,186.1239,81.904,529.5,177.0
224,player,102,away,9106.1719,3315.0322,265.9374,111.0831,1268.0,207.0
224,player,106,home,5374.1123,4141.9258,162.6838,135.2993,280.5,274.0
224,player,66,home,7565.0649,6262.4302,223.3001,197.3997,1168.5,445.0
224,player,67,home,7398.5542,6285.3809,218.6933,198.0719,1103.5,451.0
224,player,110,home,5249.4639,5629.2729,159.2352,178.8573,169.0,406.0
224,player,75,away,8207.0898,1750.0632,241.0628,65.2519,952.0,151.0
224,player,111,home,6644.645,7010.626,197.8352,219.0,843.5,587.0
224,ball,-1,,6587.6543,6710.1689,196.2584,210.5121,786.5,532.5
225,player,1,away,6828.0737,5759.8794,202.91,182.6822,818.5,397.0
225,player,7,away,7767.2974,5683.416,228.8952,180.4429,1162.0,376.0
225,player,9,away,8036.0957,4614.0854,236.332,149.1268,1122.5,285.0
225,player,12,away,8930.7656,2565.4351,261.0845,89.1306,1159.5,177.0
225,player,16,home,6670.876,6979.4517,198.5609,218.3982,854.0,580.0
225,player,73,away,8006.5586,2123.3594,235.5148,76.1841,929.5,164.0
225,player,80,home,6323.0171,6329.5571,188.9368,199.3656,637.5,478.0
225,player,82,home,6410.064,5281.2759,191.3451,168.6659,635.5,354.0
225,player,85,away,5822.9663,4794.2622,175.1021,154.4034,419.0,318.0
225,player,91,away,6262.0112,2348.1421,187.249,82.767,539.5,178.0
225,player,106,home,5405.1021,4160.4722,163.5412,135.8424,290.0,275.0
225,player,66,home,7579.5659,6256.6714,223.7013,197.2311,1173.5,444.0
225,player,67,home,7404.1216,6293.708,218.8474,198.3157,1107.0,452.0
225,player,110,home,5267.1147,5622.9839,159.7235,178.6731,177.0,405.0
225,player,75,away,8274.7559,1724.0886,242.9349,64.4912,964.5,150.0
225,ball,-1,,6592.2129,6652.0435,196.3846,208.8098,784.0,522.5
226,player,1,away,6840.9761,5752.4736,203.267,182.4653,823.0,396.0
226,player,7,away,7797.5405,5677.3657,229.732,180.2657,1172.0,375.0
226,player,9,away,8060.2729,4631.6089,237.0009,149.64,1131.5,286.0
226,player,12,away,8988.5938,2570.7019,262.6844,89.2848,1172.5,177.0
226,player,16,home,6667.8213,6999.1211,198.4764,218.9743,854.5,584.0
226,player,73,away,8044.8853,2155.3064,236.5752,77.1197,939.5,165.0
226,player,80,home,6353.6875,6327.0249,189.7854,199.2914,651.5,477.0
226,player,82,home,6430.9756,5305.25,191.9237,169.368,644.0,356.0
226,player,85,away,5837.9019,4758.8027,175.5153,153.3649,424.5,315.0
226,player,91,away,6302.5645,2326.0693,188.3709,82.1206,549.0,177.0
226,player,106,home,5431.2993,4178.4058,164.2659,136.3676,298.0,276.0
226,player,66,home,7588.9253,6257.9595,223.9603,197.2688,1177.5,444.0
226,player,67,home,7404.8945,6308.8535,218.8687,198.7593,1109.5,454.0
226,player,110,home,5289.584,5617.3027,160.3452,178.5067,187.0,404.0
226,player,75,away,8321.4141,1759.4379,244.2258,65.5264,976.0,151.0
226,player,119,home,5302.9541,7356.4775,160.7151,219.0,35.0,719.0
226,player,111,home,6640.6704,6902.7832,197.7252,216.1529,830.5,566.0
226,ball,-1,,6595.396,6594.9888,196.4726,207.139,781.0,513.0
