frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
197,player,16,player,home,0.8947,0.83286,908,433,959,510,933.5,510.0,,,,,7,4,0.27969,0.30372,0.45158
197,player,17,player,away,0.9734,0.86937,829,468,884,558,856.5,558.0,,,,,7,4,0.41967,0.36747,0.28572
197,player,65,player,home,0.566,0.77101,931,156,962,207,946.5,207.0,9919.1582,3937.8384,288.43,129.3224,7,4,0.39481,0.42458,0.49442
197,player,73,player,away,1.0,0.6596,611,131,644,171,627.5,171.0,7984.7554,-238.403,234.9116,14.0,7,4,0.52052,0.54397,0.45795
197,player,75,player,away,0.5169,0.48393,600,118,627,156,613.5,156.0,,,,,7,4,0.4549,0.50574,0.46376
197,player,80,player,home,1.0,0.83057,335,433,380,521,357.5,521.0,,,,,7,4,0.26573,0.29497,0.43669
197,player,82,player,home,1.0,0.77609,347,282,386,342,366.5,342.0,,,,,7,4,0.33271,0.35761,0.48633
197,player,85,player,away,1.0,0.80422,216,289,265,349,240.5,349.0,,,,,7,4,0.46608,0.46557,0.39897
197,player,91,player,away,0.6129,0.74342,169,145,197,185,183.0,185.0,,,,,7,4,0.48573,0.53041,0.48482
197,player,102,player,away,1.0,0.75441,899,152,928,196,913.5,196.0,9985.2109,3429.5527,290.2575,114.4369,7,4,0.59074,0.61986,0.52098
197,player,66,player,home,0.9846,0.55446,990,355,1037,439,1013.5,439.0,,,,,7,4,0.38959,0.3869,0.50897
197,ball,89,ball,,,0.75167,744,542,762,559,753.0,550.5,,,,,7,4,,,
198,player,1,player,away,1.0,0.86566,651,341,702,415,676.5,415.0,,,,,7,4,0.45062,0.44478,0.37183
198,player,7,player,away,1.0,0.81001,889,295,931,362,910.0,362.0,,,,,7,4,0.44636,0.45603,0.37643
198,player,9,player,away,1.0,0.82855,825,224,861,280,843.0,280.0,6423.7261,6545.0786,191.7231,205.6773,7,4,0.49066,0.47227,0.37597
198,player,10,player,away,1.0,0.81169,1027,201,1059,258,1043.0,258.0,9284.1289,5886.8149,270.8609,186.3996,7,4,0.47998,0.46499,0.38209
198,player,12,player,away,1.0,0.76688,800,133,826,174,813.0,174.0,9881.0684,2054.4495,287.3762,74.166,7,4,0.4778,0.49918,0.41252
198,player,16,player,home,0.8947,0.86044,907,432,960,512,933.5,512.0,,,,,7,4,0.28735,0.30974,0.45798
198,player,17,player,away,0.9734,0.8697,828,468,886,561,857.0,561.0,,,,,7,4,0.4368,0.38927,0.30289
198,player,65,player,home,0.566,0.79485,946,156,976,207,961.0,207.0,10012.0068,3998.9512,290.9989,131.1121,7,4,0.39202,0.42032,0.48692
198,player,73,player,away,1.0,0.689,618,125,656,170,637.0,170.0,8173.9751,-120.5043,240.1466,14.0,7,4,0.48677,0.51244,0.43857
198,player,80,player,home,1.0,0.83714,343,430,388,518,365.5,518.0,,,,,7,4,0.26647,0.29556,0.43735
198,player,82,player,home,1.0,0.80417,358,281,395,338,376.5,338.0,,,,,7,4,0.32619,0.34982,0.48517
198,player,85,player,away,1.0,0.81364,225,286,273,346,249.0,346.0,,,,,7,4,0.45889,0.44258,0.38935
198,player,91,player,away,0.6129,0.72181,184,143,213,184,198.5,184.0,,,,,7,4,0.47035,0.49851,0.49699
198,player,102,player,away,1.0,0.7604,912,151,942,198,927.0,198.0,10021.9707,3561.3438,291.2745,118.2965,7,4,0.60994,0.6458,0.54258
198,player,66,player,home,0.9846,0.57209,998,360,1043,437,1020.5,437.0,,,,,7,4,0.36897,0.36663,0.52385
198,ball,89,ball,,,0.79865,744,543,762,560,753.0,551.5,,,,,7,4,,,
199,player,1,player,away,1.0,0.8571,655,340,706,414,680.5,414.0,,,,,7,4,0.44753,0.44155,0.36396
199,player,7,player,away,1.0,0.81938,898,293,940,361,919.0,361.0,,,,,7,4,0.47576,0.48357,0.38831
199,player,9,player,away,1.0,0.82948,835,223,872,279,853.5,279.0,6629.7563,6503.7788,197.4233,204.4678,7,4,0.4915,0.4752,0.37843
199,player,10,player,away,1.0,0.79068,1039,201,1071,258,1055.0,258.0,9367.8643,5903.729,273.1776,186.8949,7,4,0.47215,0.45308,0.37634
199,player,12,player,away,1.0,0.77186,812,132,838,172,825.0,172.0,10027.8936,2084.4829,291.4384,75.0456,7,4,0.48488,0.50316,0.41801
199,player,16,player,home,0.8947,0.85234,905,432,960,514,932.5,514.0,,,,,7,4,0.3175,0.33922,0.48653
199,player,17,player,away,0.9734,0.85524,827,469,886,564,856.5,564.0,,,,,7,4,0.47108,0.41549,0.33694
199,player,65,player,home,0.566,0.78283,960,156,990,206,975.0,206.0,10122.2373,4024.7583,294.0486,131.8679,7,4,0.39334,0.419,0.48437
199,player,73,player,away,1.0,0.65539,626,121,665,168,645.5,168.0,8384.5234,-63.5842,245.9718,14.0,7,4,0.47012,0.50971,0.48805
199,player,80,player,home,1.0,0.82869,351,427,397,517,374.0,517.0,,,,,7,4,0.27845,0.30778,0.43961
199,player,82,player,home,1.0,0.77245,370,282,406,336,388.0,336.0,,,,,7,4,0.34778,0.37053,0.50718
199,player,85,player,away,1.0,0.82226,233,284,282,344,257.5,344.0,,,,,7,4,0.44782,0.43364,0.38101
199,player,91,player,away,0.6129,0.76609,199,142,229,184,214.0,184.0,,,,,7,4,0.50784,0.54603,0.46739
199,player,102,player,away,1.0,0.7503,926,151,956,198,941.0,198.0,10110.7344,3628.6265,293.7303,120.2669,7,4,0.57676,0.60102,0.50588
199,player,67,player,home,1.0,0.60314,996,355,1056,438,1026.0,438.0,,,,,7,4,0.4103,0.40314,0.54655
199,ball,89,ball,,,0.787,744,544,762,561,753.0,552.5,,,,,7,4,,,
200,player,1,player,away,1.0,0.85599,661,339,712,413,686.5,413.0,3947.479,3131.4048,123.2136,105.7054,7,4,0.46911,0.4664,0.39149
200,player,7,player,away,1.0,0.83394,904,291,948,362,926.0,362.0,4194.4595,3230.9741,130.0467,108.6214,7,4,0.47049,0.4754,0.38176
200,player,9,player,away,1.0,0.82088,845,223,882,278,863.5,278.0,4289.5195,3282.0225,132.6767,110.1164,7,4,0.49858,0.48565,0.3802
200,player,10,player,away,1.0,0.8237,1052,201,1085,258,1068.5,258.0,4342.5054,3297.9438,134.1426,110.5826,7,4,0.47707,0.45476,0.38203
200,player,12,player,away,1.0,0.77341,824,131,850,172,837.0,172.0,4418.8667,3347.6924,136.2553,112.0396,7,4,0.46822,0.48428,0.39497
200,player,16,player,home,0.8947,0.82959,903,433,961,518,932.0,518.0,3960.094,3114.1333,123.5626,105.1996,7,4,0.32586,0.34729,0.4892
200,player,17,player,away,0.9734,0.83112,827,470,886,566,856.5,566.0,3792.8679,3036.959,118.936,102.9395,7,4,0.47786,0.44699,0.35105
200,player,65,player,home,0.566,0.77991,974,156,1004,206,989.0,206.0,4387.6714,3323.8721,135.3922,111.342,7,4,0.38624,0.41176,0.49088
200,player,73,player,away,1.0,0.66865,638,122,676,168,657.0,168.0,4420.7812,3364.6382,136.3083,112.5358,7,4,0.50123,0.53448,0.46503
200,player,80,player,home,1.0,0.82856,360,425,406,515,383.0,515.0,150.3105,1551.9402,18.1586,59.4497,7,4,0.27292,0.30243,0.43938
200,player,82,player,home,1.0,0.79801,383,282,419,335,401.0,335.0,3632.1772,3072.9561,114.4902,103.9937,7,4,0.34815,0.37401,0.49796
200,player,85,player,away,1.0,0.83003,241,282,292,344,266.5,344.0,474.4907,2100.1865,27.1276,75.5055,7,4,0.4697,0.45139,0.39439
200,player,91,player,away,0.6129,0.76888,213,142,244,184,228.5,184.0,4201.9253,3586.8584,130.2533,119.0437,7,4,0.50229,0.54325,0.45752
200,player,102,player,away,1.0,0.75027,940,151,970,198,955.0,198.0,4394.147,3328.7078,135.5714,111.4836,7,4,0.588,0.61255,0.51208
200,player,67,player,home,1.0,0.62575,1002,355,1063,439,1032.5,439.0,4132.8262,3194.5964,128.3415,107.556,7,4,0.40681,0.40552,0.53561
200,ball,89,ball,,,0.78379,745,544,763,562,754.0,553.0,3671.8313,2988.075,115.5873,101.5079,7,4,,,
201,player,1,player,away,1.0,0.85368,666,339,717,412,691.5,412.0,3955.6067,3134.6682,123.4385,105.801,7,4,0.47532,0.45961,0.38514
201,player,7,player,away,1.0,0.8185,912,291,956,362,934.0,362.0,4197.1851,3231.8591,130.1221,108.6473,7,4,0.46489,0.46952,0.3845
201,player,9,player,away,1.0,0.82874,855,222,892,277,873.5,277.0,4292.9155,3283.0491,132.7707,110.1464,7,4,0.48432,0.46889,0.37732
201,player,10,player,away,1.0,0.79522,1064,202,1096,257,1080.0,257.0,4344.6064,3298.5518,134.2008,110.6004,7,4,0.46734,0.4475,0.3733
201,player,12,player,away,1.0,0.7696,836,130,863,172,849.5,172.0,4419.0903,3346.9907,136.2615,112.019,7,4,0.47043,0.48924,0.40128
201,player,16,player,home,0.8947,0.84163,901,434,958,519,929.5,519.0,3956.4473,3112.4863,123.4617,105.1514,7,4,0.29532,0.32437,0.44987
201,player,17,player,away,0.9734,0.84607,824,471,882,566,853.0,566.0,3788.4949,3035.1035,118.815,102.8852,7,4,0.47077,0.42077,0.33922
201,player,65,player,home,0.566,0.77178,988,155,1018,206,1003.0,206.0,4388.3989,3323.6079,135.4124,111.3342,7,4,0.39313,0.41696,0.49923
201,player,73,player,away,1.0,0.70876,648,119,687,168,667.5,168.0,4420.9951,3363.511,136.3142,112.5028,7,4,0.50492,0.54542,0.45642
201,player,80,player,home,1.0,0.82515,370,423,415,512,392.5,512.0,785.5652,1815.9977,35.734,67.1828,7,4,0.28472,0.31647,0.4423
201,player,82,player,home,1.0,0.80353,393,281,431,336,412.0,336.0,3672.6658,3083.8674,115.6104,104.3133,7,4,0.35333,0.37849,0.50443
201,player,85,player,away,1.0,0.81894,247,280,299,344,273.0,344.0,1058.7777,2278.5215,43.2928,80.7281,7,4,0.51967,0.51818,0.44805
201,player,91,player,away,0.6129,0.77784,227,141,257,183,242.0,183.0,4244.3984,3550.1387,131.4284,117.9683,7,4,0.47857,0.50784,0.49958
201,player,102,player,away,1.0,0.77224,954,151,982,196,968.0,196.0,4396.7852,3329.3923,135.6444,111.5036,7,4,0.57149,0.59036,0.49591
201,player,67,player,home,1.0,0.7014,1008,355,1069,440,1038.5,440.0,4133.9155,3194.8572,128.3717,107.5637,7,4,0.41092,0.39409,0.53679
201,ball,89,ball,,,0.7826,746,545,764,562,755.0,553.5,3672.2141,2988.1382,115.5979,101.5098,7,4,,,
202,player,1,player,away,1.0,0.84016,670,338,719,411,694.5,411.0,3961.3584,3137.0603,123.5976,105.8711,7,4,0.46152,0.44106,0.35469
202,player,7,player,away,1.0,0.84363,922,291,966,361,944.0,361.0,4201.8208,3233.5916,130.2504,108.698,7,4,0.46565,0.47052,0.37356
202,player,9,player,away,1.0,0.83354,865,222,903,278,884.0,278.0,4293.748,3282.7944,132.7937,110.139,7,4,0.47304,0.45792,0.36378
202,player,10,player,away,1.0,0.80167,1076,201,1108,258,1092.0,258.0,4344.813,3298.2031,134.2065,110.5902,7,4,0.4631,0.44001,0.36896
202,player,12,player,away,1.0,0.77733,850,129,877,171,863.5,171.0,4420.4648,3346.7939,136.2995,112.0133,7,4,0.46536,0.48479,0.39695
202,player,16,player,home,0.8947,0.85813,899,436,955,519,927.0,519.0,3954.4971,3111.6841,123.4078,105.1279,7,4,0.29827,0.33427,0.4475
202,player,17,player,away,0.9734,0.84637,825,471,881,564,853.0,564.0,3792.9414,3037.301,118.938,102.9495,7,4,0.46098,0.39375,0.31963
202,player,65,player,home,0.566,0.77734,1002,154,1032,206,1017.0,206.0,4389.103,3323.3525,135.4319,111.3268,7,4,0.39403,0.42108,0.49933
202,player,73,player,away,1.0,0.75295,663,123,699,168,681.0,168.0,4421.2583,3362.1257,136.3215,112.4623,7,4,0.47999,0.50832,0.42397
202,player,80,player,home,1.0,0.82298,378,423,422,510,400.0,510.0,1162.6508,1972.4241,46.1667,71.7638,7,4,0.29336,0.32605,0.44047
202,player,82,player,home,1.0,0.77109,402,282,442,340,422.0,340.0,3687.012,3084.3223,116.0073,104.3266,7,4,0.33885,0.36332,0.49949
202,player,85,player,away,1.0,0.80608,253,279,304,343,278.5,343.0,1480.0594,2410.6289,54.9483,84.597,7,4,0.53773,0.55359,0.46503
202,player,91,player,away,0.6129,0.77518,241,141,272,182,256.5,182.0,4277.3569,3520.9133,132.3402,117.1125,7,4,0.49298,0.52898,0.50597
202,player,102,player,away,1.0,0.77394,968,151,996,196,982.0,196.0,4397.3726,3329.0298,135.6606,111.493,7,4,0.55856,0.57542,0.48
202,player,67,player,home,1.0,0.78106,1010,352,1073,441,1041.5,441.0,4133.8232,3194.6707,128.3691,107.5582,7,4,0.39717,0.377,0.49412
202,player,106,player,home,1.0,0.81033,10,229,48,290,29.0,290.0,5037.9717,3437.855,153.3839,114.68,7,4,0.33126,0.3651,0.45965
202,player,75,player,away,0.5169,0.37613,662,111,689,150,675.5,150.0,4448.1377,3375.7686,137.0651,112.8618,7,4,0.43313,0.48742,0.44638
202,ball,89,ball,,,0.77358,747,545,766,564,756.5,554.5,3672.0742,2987.8838,115.5941,101.5023,7,4,,,
203,player,1,player,away,1.0,0.84659,676,336,725,408,700.5,408.0,3974.9666,3142.8882,123.9741,106.0417,7,4,0.45938,0.43047,0.35086
203,player,7,player,away,1.0,0.81959,931,292,974,361,952.5,361.0,4204.5522,3234.4756,130.3259,108.7239,7,4,0.44989,0.44448,0.35982
203,player,9,player,away,1.0,0.79991,875,222,912,276,893.5,276.0,4298.144,3284.3865,132.9153,110.1856,7,4,0.45996,0.44824,0.35267
203,player,10,player,away,1.0,0.79369,1089,202,1121,258,1105.0,258.0,4346.0391,3298.3411,134.2404,110.5943,7,4,0.46281,0.45044,0.36732
203,player,12,player,away,1.0,0.75039,862,129,889,172,875.5,172.0,4419.5317,3345.6079,136.2737,111.9785,7,4,0.53219,0.55878,0.47078
203,player,16,player,home,0.8947,0.81876,900,437,955,520,927.5,520.0,3953.1577,3110.9851,123.3707,105.1074,7,4,0.28931,0.31771,0.43611
203,player,17,player,away,0.9734,0.84647,827,472,884,566,855.5,566.0,3791.6245,3036.4314,118.9016,102.9241,7,4,0.46654,0.39012,0.32769
203,player,65,player,home,0.566,0.77655,1016,155,1046,206,1031.0,206.0,4389.7842,3323.1052,135.4507,111.3195,7,4,0.39252,0.41925,0.49089
203,player,73,player,away,1.0,0.71013,673,122,709,168,691.0,168.0,4421.4448,3361.1433,136.3266,112.4335,7,4,0.50319,0.52506,0.43971
203,player,80,player,home,1.0,0.82754,386,422,430,509,408.0,509.0,1463.457,2096.2915,54.489,75.3914,7,4,0.30408,0.33392,0.44551
203,player,82,player,home,1.0,0.77296,412,283,452,340,432.0,340.0,3723.3213,3095.228,117.0119,104.646,7,4,0.35136,0.378,0.50821
203,player,85,player,away,1.0,0.80539,259,277,309,340,284.0,340.0,1886.1538,2543.4141,66.1836,88.4857,7,4,0.53644,0.55308,0.46396
203,player,91,player,away,0.6129,0.75862,256,141,285,181,270.5,181.0,4301.8735,3499.4802,133.0185,116.4848,7,4,0.49692,0.5416,0.47185
203,player,102,player,away,1.0,0.74593,981,151,1009,196,995.0,196.0,4397.9009,3328.7041,135.6753,111.4835,7,4,0.55722,0.576,0.482
203,player,106,player,home,1.0,0.83691,20,226,60,289,40.0,289.0,5076.2695,3444.5049,154.4435,114.8748,7,4,0.35485,0.3678,0.46941
203,player,75,player,away,0.5169,0.30652,674,111,702,152,688.0,152.0,4444.8779,3372.8455,136.975,112.7762,7,4,0.44631,0.49946,0.4549
203,player,66,player,home,0.9846,0.73091,1027,366,1068,440,1047.5,440.0,4137.3955,3196.1794,128.4679,107.6024,7,4,0.35514,0.34438,0.47522
203,ball,89,ball,,,0.75232,748,546,767,565,757.5,555.5,3671.0327,2987.2502,115.5652,101.4838,7,4,,,
204,player,1,player,away,1.0,0.85305,684,335,733,407,708.5,407.0,3985.4617,3146.9744,124.2644,106.1614,7,4,0.46195,0.42852,0.34619
204,player,7,player,away,1.0,0.8424,940,293,982,360,961.0,360.0,4208.4985,3235.9758,130.4351,108.7679,7,4,0.4425,0.43799,0.35708
204,player,9,player,away,1.0,0.81463,886,222,921,276,903.5,276.0,4300.0254,3284.7188,132.9674,110.1953,7,4,0.45434,0.44031,0.35014
204,player,10,player,away,1.0,0.80222,1102,202,1134,258,1118.0,258.0,4347.231,3298.4749,134.2734,110.5982,7,4,0.45655,0.43571,0.36931
204,player,12,player,away,1.0,0.80085,875,131,901,172,888.0,172.0,4419.7329,3344.9773,136.2793,111.96,7,4,0.48541,0.5056,0.41674
204,player,16,player,home,0.8947,0.84683,898,439,955,523,926.5,523.0,3947.1504,3108.0674,123.2045,105.022,7,4,0.28623,0.30753,0.44075
204,player,17,player,away,0.9734,0.86196,826,472,885,571,855.5,571.0,3780.5007,3030.9324,118.5939,102.763,7,4,0.47121,0.39828,0.3332
204,player,65,player,home,0.566,0.78902,1030,155,1060,206,1045.0,206.0,4390.4438,3322.866,135.4689,111.3125,7,4,0.38955,0.41374,0.50147
204,player,73,player,away,1.0,0.69025,687,126,720,167,703.5,167.0,4423.1162,3360.6689,136.3729,112.4196,7,4,0.53548,0.55231,0.46034
204,player,80,player,home,1.0,0.83018,394,422,439,507,416.5,507.0,1748.8113,2214.5525,62.3838,78.8548,7,4,0.31247,0.34496,0.43734
204,player,82,player,home,1.0,0.75441,421,284,462,341,441.5,341.0,3749.2795,3102.1829,117.7301,104.8496,7,4,0.34278,0.37096,0.50767
204,player,85,player,away,1.0,0.82005,268,277,317,340,292.5,340.0,2216.2004,2642.5474,75.3149,91.3889,7,4,0.51035,0.52638,0.4389
204,player,91,player,away,0.6129,0.77276,272,141,301,179,286.5,179.0,4328.9663,3482.4282,133.7681,115.9854,7,4,0.50259,0.55311,0.43742
204,player,102,player,away,1.0,0.74765,994,150,1023,197,1008.5,197.0,4397.4619,3327.8921,135.6631,111.4597,7,4,0.58263,0.60569,0.50702
204,player,106,player,home,1.0,0.82944,33,226,73,288,53.0,288.0,5129.8027,3454.1338,155.9245,115.1568,7,4,0.38322,0.38786,0.48375
204,player,75,player,away,0.5169,0.46658,686,110,715,152,700.5,152.0,4444.585,3371.4202,136.9669,112.7344,7,4,0.44674,0.50221,0.45085
204,player,66,player,home,0.9846,0.74097,1033,362,1076,440,1054.5,440.0,4140.0464,3197.1868,128.5413,107.6319,7,4,0.34556,0.34002,0.48638
204,player,67,player,home,1.0,0.70392,1010,349,1062,426,1036.0,426.0,4150.5625,3203.2979,128.8322,107.8109,7,4,0.35476,0.34079,0.46908
204,ball,89,ball,,,0.73899,750,548,769,566,759.5,557.0,3670.3777,2986.6836,115.5471,101.4672,7,4,,,
205,player,1,player,away,1.0,0.85717,691,335,741,407,716.0,407.0,3992.8147,3149.6277,124.4679,106.2391,7,4,0.47215,0.44453,0.35787
205,player,7,player,away,1.0,0.81233,947,294,988,360,967.5,360.0,4210.4839,3236.6165,130.4901,108.7866,7,4,0.43851,0.42535,0.36297
205,player,9,player,away,1.0,0.80953,896,221,932,277,914.0,277.0,4300.7236,3284.4517,132.9867,110.1875,7,4,0.47059,0.45869,0.36216
205,player,10,player,away,1.0,0.79458,1114,202,1147,259,1130.5,259.0,4347.4414,3298.1462,134.2792,110.5886,7,4,0.46092,0.44461,0.36794
205,player,12,player,away,1.0,0.75801,887,133,913,172,900.0,172.0,4419.9199,3344.3914,136.2845,111.9429,7,4,0.51004,0.53221,0.44618
205,player,16,player,home,0.8947,0.8487,895,441,954,527,924.5,527.0,3938.5176,3103.9136,122.9657,104.9003,7,4,0.30795,0.3249,0.45644
205,player,17,player,away,0.9734,0.849,825,474,885,574,855.0,574.0,3773.1272,3027.3315,118.3899,102.6576,7,4,0.48371,0.4192,0.35332
205,player,65,player,home,0.566,0.7753,1043,156,1073,207,1058.0,207.0,4390.1118,3322.1868,135.4598,111.2926,7,4,0.40039,0.42403,0.4998
205,player,73,player,away,1.0,0.72308,697,120,733,165,715.0,165.0,4426.1133,3360.9956,136.4558,112.4292,7,4,0.5043,0.54164,0.45649
205,player,80,player,home,1.0,0.84639,403,421,450,505,426.5,505.0,2018.304,2326.001,69.8397,82.1186,7,4,0.32748,0.35881,0.45703
205,player,82,player,home,1.0,0.78264,430,284,470,340,450.0,340.0,3780.4739,3112.3945,118.5931,105.1487,7,4,0.34146,0.36826,0.50935
205,player,85,player,away,1.0,0.81601,277,276,325,336,301.0,336.0,2565.564,2756.9597,84.9806,94.7395,7,4,0.4736,0.45535,0.39253
205,player,91,player,away,0.6129,0.74935,286,140,315,178,300.5,178.0,4343.7217,3468.9111,134.1763,115.5895,7,4,0.45409,0.47694,0.51012
205,player,102,player,away,1.0,0.72535,1007,150,1037,197,1022.0,197.0,4397.9922,3327.5818,135.6778,111.4506,7,4,0.54377,0.55426,0.46363
205,player,106,player,home,1.0,0.83273,47,226,87,287,67.0,287.0,5199.8623,3466.8901,157.8629,115.5304,7,4,0.40951,0.42391,0.48258
205,player,66,player,home,0.9846,0.74052,1040,359,1084,439,1062.0,439.0,4144.0562,3198.8577,128.6522,107.6808,7,4,0.35897,0.35074,0.51266
205,player,67,player,home,1.0,0.7457,1009,348,1059,426,1034.0,426.0,4149.8267,3203.0237,128.8119,107.8028,7,4,0.35061,0.33549,0.46271
205,ball,89,ball,,,0.75046,752,549,771,567,761.5,558.0,3671.1411,2986.8135,115.5682,101.471,7,4,,,
206,player,1,player,away,1.0,0.85102,696,334,746,406,721.0,406.0,3999.8257,3152.4426,124.6618,106.3215,7,4,0.47608,0.44825,0.35546
206,player,7,player,away,1.0,0.8016,956,293,997,359,976.5,359.0,4214.4219,3238.1064,130.599,108.8303,7,4,0.44017,0.42717,0.35578
206,player,9,player,away,1.0,0.82722,907,220,944,277,925.5,277.0,4302.7832,3284.8218,133.0437,110.1984,7,4,0.4832,0.47297,0.37482
206,player,10,player,away,1.0,0.81238,1126,201,1160,261,1143.0,261.0,4346.7534,3297.377,134.2602,110.566,7,4,0.46841,0.45052,0.37837
206,player,12,player,away,1.0,0.78022,900,133,925,173,912.5,173.0,4419.0474,3343.2737,136.2603,111.9102,7,4,0.49829,0.51632,0.42669
206,player,16,player,home,0.8947,0.82333,893,443,951,530,922.0,530.0,3931.1321,3100.4153,122.7613,104.7979,7,4,0.33453,0.35665,0.48426
206,player,17,player,away,0.9734,0.83536,826,476,885,576,855.5,576.0,3769.2659,3025.3787,118.283,102.6004,7,4,0.50424,0.45035,0.38137
206,player,65,player,home,0.566,0.80228,1056,157,1086,207,1071.0,207.0,4390.7026,3321.9836,135.4761,111.2867,7,4,0.39562,0.42085,0.50591
206,player,73,player,away,1.0,0.78611,708,115,747,164,727.5,164.0,4427.6094,3360.5452,136.4972,112.416,7,4,0.48459,0.53922,0.4673
206,player,80,player,home,1.0,0.84451,413,420,461,505,437.0,505.0,2219.1011,2407.7053,75.3951,84.5114,7,4,0.34159,0.37235,0.4777
206,player,82,player,home,1.0,0.81297,440,285,478,338,459.0,338.0,3815.4219,3124.4385,119.56,105.5014,7,4,0.33652,0.36509,0.49725
206,player,85,player,away,1.0,0.83286,284,274,333,337,308.5,337.0,2712.8286,2798.2249,89.0549,95.948,7,4,0.50417,0.49434,0.41822
206,player,91,player,away,0.6129,0.75755,300,140,330,178,315.0,178.0,4351.1958,3455.2139,134.3831,115.1884,7,4,0.52075,0.57303,0.44382
206,player,102,player,away,1.0,0.75655,1018,149,1050,198,1034.0,198.0,4397.5073,3326.8428,135.6644,111.429,7,4,0.54263,0.55294,0.45717
206,player,106,player,home,1.0,0.84451,61,226,100,285,80.5,285.0,5280.2842,3479.2026,160.0879,115.8909,7,4,0.40079,0.42269,0.47029
206,player,66,player,home,0.9846,0.73849,1047,357,1092,438,1069.5,438.0,4147.9844,3200.4949,128.7609,107.7288,7,4,0.35734,0.35648,0.50702
206,player,67,player,home,1.0,0.7264,1010,350,1059,428,1034.5,428.0,4147.5068,3201.8406,128.7477,107.7682,7,4,0.31597,0.29939,0.43996
206,ball,89,ball,,,0.73095,755,550,773,567,764.0,558.5,3674.197,2988.0088,115.6528,101.506,7,4,,,
207,player,1,player,away,1.0,0.84893,700,334,752,407,726.0,407.0,4002.25,3153.0325,124.7289,106.3388,7,4,0.47842,0.45782,0.38
207,player,7,player,away,1.0,0.82155,965,292,1005,357,985.0,357.0,4219.3462,3240.1252,130.7352,108.8894,7,4,0.44365,0.42251,0.35376
207,player,9,player,away,1.0,0.83598,916,220,954,278,935.0,278.0,4303.251,3284.5293,133.0566,110.1898,7,4,0.48511,0.47806,0.37297
207,player,10,player,away,1.0,0.80146,1138,201,1173,261,1155.5,261.0,4347.8477,3297.5134,134.2905,110.57,7,4,0.49158,0.46728,0.39135
207,player,12,player,away,1.0,0.75202,912,133,937,172,924.5,172.0,4420.2842,3343.2512,136.2945,111.9095,7,4,0.47609,0.49118,0.40023
207,player,16,player,home,0.8947,0.82197,891,445,946,530,918.5,530.0,3928.1885,3099.1943,122.6799,104.7621,7,4,0.31349,0.33193,0.48617
207,player,17,player,away,0.9734,0.81996,825,477,882,576,853.5,576.0,3766.6514,3024.2629,118.2107,102.5677,7,4,0.44435,0.3861,0.31595
207,player,65,player,home,0.566,0.80796,1069,158,1100,208,1084.5,208.0,4390.3984,3321.3279,135.4677,111.2675,7,4,0.4097,0.43609,0.50363
207,player,73,player,away,1.0,0.74829,719,113,758,164,738.5,164.0,4427.6816,3359.5825,136.4992,112.3878,7,4,0.50217,0.55701,0.46688
207,player,80,player,home,1.0,0.8292,422,419,471,504,446.5,504.0,2387.6367,2476.9712,80.0579,86.5399,7,4,0.33693,0.36686,0.46932
207,player,82,player,home,1.0,0.79724,450,285,488,337,469.0,337.0,3845.3357,3134.0969,120.3876,105.7843,7,4,0.34133,0.37072,0.49639
207,player,85,player,away,1.0,0.82846,292,273,341,336,316.5,336.0,2881.3596,2850.2087,93.7176,97.4704,7,4,0.50585,0.49583,0.42626
207,player,91,player,away,0.6129,0.75452,314,139,344,178,329.0,178.0,4357.2969,3444.033,134.5519,114.861,7,4,0.46667,0.49346,0.52196
207,player,102,player,away,1.0,0.75848,1030,149,1061,198,1045.5,198.0,4397.9473,3326.5989,135.6765,111.4218,7,4,0.55849,0.56885,0.45905
207,player,106,player,home,1.0,0.83707,76,226,114,283,95.0,283.0,5392.4033,3496.7688,163.1898,116.4054,7,4,0.37658,0.39713,0.49021
207,player,66,player,home,0.9846,0.79393,1052,356,1099,437,1075.5,437.0,4151.3091,3201.9004,128.8529,107.7699,7,4,0.35532,0.35684,0.49579
207,player,67,player,home,1.0,0.71213,1015,352,1064,431,1039.5,431.0,4145.6167,3200.6614,128.6954,107.7337,7,4,0.36063,0.34754,0.47265
207,ball,89,ball,,,0.78243,757,551,776,569,766.5,560.0,3674.4263,2987.821,115.6591,101.5005,7,4,,,
208,player,1,player,away,1.0,0.8453,706,335,757,407,731.5,407.0,4007.2683,3154.8435,124.8678,106.3918,7,4,0.5158,0.49572,0.41011
208,player,7,player,away,1.0,0.81982,974,292,1014,357,994.0,357.0,4221.8643,3240.9302,130.8049,108.913,7,4,0.43793,0.40624,0.34298
208,player,9,player,away,1.0,0.83386,926,220,964,278,945.0,278.0,4304.9624,3284.8418,133.104,110.1989,7,4,0.46856,0.46176,0.3643
208,player,10,player,away,1.0,0.80874,1150,203,1185,263,1167.5,263.0,4347.1284,3296.7644,134.2706,110.5481,7,4,0.47732,0.46215,0.38639
208,player,12,player,away,1.0,0.77133,925,132,949,171,937.0,171.0,4421.4883,3343.207,136.3278,111.9082,7,4,0.50051,0.52,0.42805
