frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
244,player,78,home,10370.4033,2649.5598,181.7043,55.3136,188.5,108.0
244,player,86,home,9280.2314,6354.9604,163.4439,121.4814,436.0,311.0
244,player,125,away,9441.8232,5688.3618,166.1505,109.5779,361.5,256.0
244,player,65,away,10668.0264,5031.5356,186.6894,97.8489,459.0,185.0
245,player,29,home,8905.5928,4511.8037,157.1687,88.5679,132.0,206.0
245,player,54,away,9089.1475,3725.5713,160.2432,74.5281,94.0,166.0
245,player,75,away,8257.6963,5300.1318,146.3164,102.6452,87.0,275.0
245,player,78,home,10382.8594,2655.96,181.9129,55.4279,190.5,108.0
245,player,86,home,9278.4766,6353.9531,163.4145,121.4634,435.5,311.0
245,player,125,away,9431.1514,5697.8857,165.9718,109.748,361.0,257.0
245,player,65,away,10663.0957,5028.8506,186.6069,97.8009,458.0,185.0
246,player,29,home,8918.3701,4498.9907,157.3827,88.3391,133.0,205.0
246,player,54,away,9101.5527,3707.3752,160.451,74.2031,94.5,165.0
246,player,75,away,8265.0254,5290.2114,146.4392,102.4681,87.5,274.0
246,player,78,home,10392.2051,2660.7615,182.0694,55.5136,192.0,108.0
246,player,86,home,9271.1426,6361.9292,163.2916,121.6059,435.5,312.0
246,player,125,away,9416.5742,5705.1328,165.7276,109.8774,359.5,258.0
246,player,65,away,10667.5068,5008.4551,186.6807,97.4367,456.0,184.0
246,player,277,home,10815.2744,4901.4219,189.1558,95.5254,462.0,176.0
246,ball,-1,,10452.0078,2542.3579,183.0711,53.3992,190.5,104.0
247,player,29,home,8925.042,4502.6636,157.4945,88.4047,134.5,205.0
247,player,54,away,9101.5527,3707.3752,160.451,74.2031,94.5,165.0
247,player,75,away,8266.8721,5291.2583,146.4701,102.4868,88.0,274.0
247,player,78,home,10418.7188,2637.5166,182.5135,55.0985,193.5,107.0
247,player,86,home,9269.3916,6360.9238,163.2623,121.5879,435.0,312.0
247,player,125,away,9395.5117,5723.958,165.3748,110.2135,358.5,260.0
247,player,65,away,10667.5068,5008.4551,186.6807,97.4367,456.0,184.0
247,player,277,home,10767.8037,4946.9546,188.3607,96.3385,461.5,179.0
248,player,29,home,8929.4902,4505.1128,157.569,88.4484,135.5,205.0
248,player,54,away,9101.5527,3707.3752,160.451,74.2031,94.5,165.0
248,player,75,away,8270.5645,5293.3521,146.532,102.5241,89.0,274.0
248,player,78,home,10421.8477,2639.1228,182.5659,55.1272,194.0,107.0
248,player,86,home,9262.0928,6368.8677,163.1401,121.7298,435.0,313.0
248,player,125,away,9383.0947,5732.1938,165.1668,110.3606,357.5,261.0
248,player,65,away,10657.6182,5003.0732,186.5151,97.3406,454.0,184.0
248,player,277,home,10750.502,4961.04,188.0709,96.59,461.0,180.0
249,player,29,home,8933.9395,4507.562,157.6435,88.4922,136.5,205.0
249,player,54,away,9101.5527,3707.3752,160.451,74.2031,94.5,165.0
249,player,75,away,8279.793,5284.4409,146.6865,102.365,90.0,273.0
249,player,78,home,10434.3672,2645.5483,182.7757,55.2419,196.0,107.0
249,player,86,home,9247.5898,6384.6528,162.8971,122.0117,435.0,315.0
249,player,125,away,9381.1318,5731.0864,165.134,110.3408,357.0,261.0
249,player,65,away,10664.5049,4983.8965,186.6305,96.9982,452.5,183.0
249,player,277,home,10750.502,4961.04,188.0709,96.59,461.0,180.0
249,ball,-1,,8268.5635,5220.873,146.4984,101.2299,81.0,269.0
250,player,29,home,9400.3545,4549.0342,165.4559,89.2328,137.5,204.0
250,player,54,away,9533.8379,3731.1667,167.6918,74.628,95.5,164.0
250,player,75,away,8825.8447,5370.4155,155.8329,103.9003,91.0,272.0
250,player,78,home,10691.2324,2621.3303,187.0781,54.8095,197.0,106.0
250,player,86,home,9703.0723,6398.437,170.5265,122.2578,435.5,316.0
250,player,125,away,9805.5654,5741.8252,172.2432,110.5326,355.5,261.0
250,player,65,away,10885.1523,4934.1011,190.3263,96.1089,450.5,183.0
250,player,277,home,10979.125,4897.4854,191.9003,95.4551,461.5,179.0
250,ball,-1,,10791.2236,2509.4824,188.753,52.8122,203.0,101.5
251,player,29,home,9408.4648,4553.5122,165.5918,89.3127,139.5,204.0
251,player,54,away,9533.8379,3731.1667,167.6918,74.628,95.5,164.0
251,player,75,away,8837.5498,5362.6396,156.029,103.7614,93.0,271.0
251,player,78,home,10711.3516,2595.7324,187.4151,54.3524,198.0,105.0
251,player,86,home,9703.0723,6398.437,170.5265,122.2578,435.5,316.0
251,player,125,away,9802.1016,5739.9512,172.1852,110.4991,354.5,261.0
251,player,65,away,10880.9863,4931.7798,190.2565,96.0675,449.5,183.0
251,player,277,home,10964.8809,4911.9824,191.6618,95.714,461.0,180.0
251,ball,-1,,10791.2236,2509.4824,188.753,52.8122,203.0,101.5
252,player,29,home,9419.7959,4539.9028,165.7816,89.0697,140.5,203.0
252,player,54,away,9533.8379,3731.1667,167.6918,74.628,95.5,164.0
252,player,75,away,8842.7344,5365.4365,156.1158,103.8114,94.5,271.0
252,player,78,home,10716.8037,2598.9104,187.5065,54.4091,199.0,105.0
252,player,86,home,9703.0723,6398.437,170.5265,122.2578,435.5,316.0
252,player,125,away,9786.165,5760.5005,171.9183,110.8661,354.0,263.0
252,player,65,away,10876.8193,4929.458,190.1867,96.026,448.5,183.0
252,player,277,home,10962.7832,4910.812,191.6266,95.6931,460.5,180.0
253,player,29,home,9425.8936,4543.271,165.8837,89.1298,142.0,203.0
253,player,54,away,9533.8379,3731.1667,167.6918,74.628,95.5,164.0
253,player,75,away,8854.5029,5357.6323,156.3129,103.672,96.5,270.0
253,player,78,home,10737.0908,2573.1377,187.8463,53.9489,200.0,104.0
253,player,86,home,9701.541,6397.6206,170.5008,122.2432,435.0,316.0
253,player,125,away,9773.9512,5768.3784,171.7137,111.0068,352.5,264.0
253,player,65,away,10884.4326,4911.6323,190.3142,95.7077,447.5,182.0
253,player,277,home,10962.7832,4910.812,191.6266,95.6931,460.5,180.0
254,player,29,home,9429.957,4545.5156,165.9518,89.1699,143.0,203.0
254,player,54,away,9533.8379,3731.1667,167.6918,74.628,95.5,164.0
254,player,75,away,8861.4297,5361.3701,156.4289,103.7388,98.5,270.0
254,player,78,home,10742.5605,2576.3286,187.9379,54.0059,201.0,104.0
254,player,86,home,9695.4541,6405.7773,170.3989,122.3889,435.0,317.0
254,player,125,away,9763.5088,5777.1489,171.5388,111.1634,351.5,265.0
254,player,65,away,10880.2539,4909.3032,190.2443,95.6661,446.5,182.0
254,player,277,home,10962.7832,4910.812,191.6266,95.6931,460.5,180.0
254,ball,-1,,8872.124,5295.3687,156.6081,102.5602,94.5,265.0
255,player,29,home,9436.0527,4548.8828,166.0539,89.2301,144.5,203.0
255,player,54,away,9533.8379,3731.1667,167.6918,74.628,95.5,164.0
255,player,75,away,8868.3545,5365.1074,156.5449,103.8055,100.5,270.0
255,player,78,home,10753.5,2582.7092,188.1211,54.1198,203.0,104.0
255,player,86,home,9693.9248,6404.9624,170.3732,122.3743,434.5,317.0
255,player,125,away,9746.1865,5796.417,171.2486,111.5074,350.5,267.0
255,player,65,away,10885.8037,4890.1973,190.3372,95.325,445.0,181.0
255,player,277,home,10962.7832,4910.812,191.6266,95.6931,460.5,180.0
256,player,29,home,9442.1484,4552.2495,166.156,89.2902,146.0,203.0
256,player,54,away,9536.1152,3732.4473,167.7299,74.6508,96.0,164.0
256,player,75,away,8878.4707,5356.3496,156.7144,103.6491,102.0,269.0
256,player,78,home,10758.9678,2585.8989,188.2127,54.1768,204.0,104.0
256,player,86,home,9693.9248,6404.9624,170.3732,122.3743,434.5,317.0
256,player,125,away,9735.8779,5805.064,171.076,111.6619,349.5,268.0
256,player,65,away,10881.6123,4887.8599,190.267,95.2832,444.0,181.0
256,player,277,home,10952.8105,4927.564,191.4596,95.9922,461.0,181.0
257,player,29,home,9448.2422,4555.6157,166.2581,89.3503,147.5,203.0
257,player,54,away,9536.1152,3732.4473,167.7299,74.6508,96.0,164.0
257,player,75,away,8878.7402,5370.7124,156.7189,103.9056,103.5,270.0
257,player,78,home,10769.9023,2592.2771,188.3959,54.2907,206.0,104.0
257,player,86,home,9689.3916,6413.9009,170.2973,122.5339,435.0,318.0
257,player,125,away,9727.3193,5814.5903,170.9326,111.832,349.0,269.0
257,player,65,away,10875.3252,4884.3535,190.1617,95.2206,442.5,181.0
257,player,277,home,10942.8955,4944.2197,191.2935,96.2896,461.5,182.0
258,player,29,home,9452.3047,4557.8599,166.3261,89.3904,148.5,203.0
258,player,54,away,9538.3926,3733.7278,167.7681,74.6737,96.5,164.0
258,player,75,away,8888.8789,5361.9683,156.8887,103.7494,105.0,269.0
258,player,78,home,10790.4512,2566.3948,188.7401,53.8285,207.0,103.0
258,player,86,home,9678.8623,6430.8569,170.1209,122.8367,435.5,320.0
258,player,125,away,9717.1006,5823.1572,170.7614,111.985,348.0,270.0
258,player,65,away,10871.1328,4882.0156,190.0915,95.1789,441.5,181.0
258,player,277,home,10944.9814,4945.3828,191.3284,96.3104,462.0,182.0
259,player,29,home,9458.3965,4561.2251,166.4281,89.4504,150.0,203.0
259,player,54,away,9540.6699,3735.0081,167.8062,74.6966,97.0,164.0
259,player,75,away,8892.3477,5363.8408,156.9468,103.7829,106.0,269.0
259,player,78,home,10795.9365,2569.5967,188.8319,53.8857,208.0,103.0
259,player,86,home,9678.8623,6430.8569,170.1209,122.8367,435.5,320.0
259,player,125,away,9713.7041,5821.3242,170.7045,111.9522,347.0,270.0
259,player,65,away,10880.8779,4865.1157,190.2547,94.8771,441.0,180.0
259,player,277,home,10933.0371,4960.7798,191.1284,96.5854,462.0,183.0
259,ball,-1,,9528.5537,4488.8208,167.6033,88.1575,157.0,197.5
260,player,-1,unassigned,9637.6406,6061.5854,169.4305,116.2426,365.5,291.0
260,player,-1,unassigned,9901.2949,6560.4971,173.8467,125.1517,511.0,321.0
261,player,281,away,9628.3057,6081.9863,169.2741,116.6069,366.5,293.0
262,player,281,away,9631.5332,6083.7168,169.3282,116.6378,367.5,293.0
262,player,283,home,9942.5605,6604.6821,174.5379,125.9408,529.0,323.0
263,player,281,away,9631.5332,6083.7168,169.3282,116.6378,367.5,293.0
264,player,281,away,9614.2314,6099.6255,169.0384,116.9219,366.0,295.0
265,player,281,away,9594.1445,6126.2285,168.7019,117.3969,365.5,298.0
266,player,281,away,9586.7285,6146.895,168.5777,117.766,367.0,300.0
267,player,281,away,9582.543,6169.0771,168.5076,118.1621,369.5,302.0
268,player,281,away,9576.5137,6177.9829,168.4066,118.3211,369.5,303.0
269,player,281,away,9611.4795,6123.1128,168.9923,117.3413,369.0,297.0
270,player,281,away,9633.1465,6084.582,169.3552,116.6533,368.0,293.0
271,player,281,away,9614.2314,6099.6255,169.0384,116.9219,366.0,295.0
272,player,281,away,9585.1377,6146.0439,168.5511,117.7508,366.5,300.0
273,player,281,away,9582.251,6156.7368,168.5027,117.9417,367.5,301.0
274,player,281,away,9560.1494,6205.3145,168.1325,118.8092,370.0,306.0
275,player,281,away,9568.3203,6221.6025,168.2694,119.1,374.5,307.0
276,player,281,away,9573.6357,6248.1289,168.3584,119.5737,380.0,309.0
276,ball,-1,,11115.0879,4520.3076,194.1777,88.7198,437.0,160.0
277,player,281,away,9528.8936,6328.3862,167.609,121.0069,382.5,318.0
277,ball,285,,11177.7627,4491.9077,195.2275,88.2126,443.5,157.5
278,player,281,away,9500.9902,6380.7842,167.1416,121.9426,384.5,324.0
278,ball,285,,11225.2549,4479.998,196.023,88.0,449.5,156.0
279,player,281,away,9433.8936,6474.7515,166.0177,123.6206,384.0,336.0
279,ball,-1,,11226.8418,4532.4121,196.0496,88.9359,456.0,158.0
280,player,281,away,9381.585,6550.3394,165.1415,124.9703,384.0,346.0
281,player,281,away,9332.7002,6623.7876,164.3227,126.2819,384.5,356.0
282,player,281,away,9307.4512,6649.104,163.8998,126.734,382.5,360.0
283,player,281,away,9298.9736,6644.6294,163.7578,126.6541,379.5,360.0
283,ball,-1,,10377.6553,5588.8755,181.8257,107.8013,449.0,231.5
284,player,281,away,9290.4951,6640.1538,163.6158,126.5742,376.5,360.0
285,player,281,away,9252.3193,6620.0024,162.9763,126.2143,363.0,360.0
286,player,281,away,9222.6045,6604.3174,162.4786,125.9342,352.5,360.0
287,player,281,away,9207.0312,6596.0972,162.2178,125.7874,347.0,360.0
288,player,281,away,9181.9062,6573.2144,161.7969,125.3788,336.5,359.0
289,player,281,away,9221.5615,6565.0737,162.4612,125.2335,345.5,356.0
289,ball,-1,,9481.7559,5216.5942,166.8194,101.1535,221.0,238.5
290,player,281,away,9252.127,6541.9272,162.9731,124.8201,349.5,352.0
290,ball,-1,,9423.9902,4828.915,165.8518,94.2306,168.5,218.0
291,player,281,away,9282.8711,6498.0796,163.4881,124.0371,350.0,346.0
291,ball,-1,,9317.4922,4473.4062,164.068,87.8823,114.5,202.5
292,player,281,away,9286.958,6479.8862,163.5565,123.7123,348.0,344.0
292,ball,-1,,9196.249,4136.1377,162.0372,81.8596,63.5,189.5
293,player,281,away,9300.4873,6456.2119,163.7832,123.2895,347.5,341.0
294,player,281,away,9341.3369,6393.7949,164.4674,122.1749,347.5,333.0
295,player,281,away,9399.6924,6304.6309,165.4448,120.5827,347.5,322.0
296,player,281,away,9442.8496,6248.2378,166.1677,119.5757,349.0,315.0
297,player,281,away,9464.9336,6236.9038,166.5376,119.3733,352.5,313.0
298,player,281,away,9485.6416,6224.647,166.8845,119.1544,355.5,311.0
299,player,281,away,9499.1768,6220.1455,167.1112,119.074,358.0,310.0
