frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
17,player,3,player,home,0.9897,0.81413,829,202,871,266,850.0,266.0,6751.9717,586.9483,200.8045,31.1892,6,4,0.34808,0.3873,0.56065
17,player,4,player,away,0.9941,0.79989,1067,260,1100,337,1083.5,337.0,7142.457,1680.0317,211.608,63.2009,6,4,0.42387,0.39141,0.41526
17,player,5,player,home,1.0,0.78683,995,224,1030,296,1012.5,296.0,7039.7744,1115.4869,208.7671,46.6678,6,4,0.39858,0.4388,0.58763
17,player,9,player,home,0.6711,0.7772,1053,202,1080,262,1066.5,262.0,7157.9116,714.9024,212.0356,34.9364,6,4,0.43663,0.42727,0.55245
17,player,10,player,home,0.5607,0.75853,415,237,445,312,430.0,312.0,5906.1191,860.7396,177.4026,39.2074,6,4,0.47809,0.4681,0.52111
18,player,2,player,away,0.9877,0.85283,1143,414,1199,529,1171.0,529.0,7177.5229,3846.6729,212.5781,126.6526,6,4,0.46943,0.39728,0.43198
18,player,6,player,away,0.9898,0.84032,244,301,289,386,266.5,386.0,5576.7959,1728.8281,168.2914,64.63,6,4,0.43074,0.3695,0.39735
18,player,1,player,home,0.989,0.82867,615,427,660,534,637.5,534.0,6288.0493,3683.6472,187.9694,121.8782,6,4,0.38887,0.43162,0.6397
18,player,3,player,home,0.9897,0.82369,828,203,872,265,850.0,265.0,6752.3931,573.3231,200.8162,30.7902,6,4,0.34479,0.39057,0.55497
18,player,7,player,home,1.0,0.8204,1147,247,1181,332,1164.0,332.0,7285.083,1673.5063,215.554,63.0098,6,4,0.37461,0.41296,0.62022
18,player,8,player,home,1.0,0.8202,548,243,583,315,565.5,315.0,6182.0811,1014.0071,185.0376,43.6959,6,4,0.37764,0.4219,0.61065
18,player,9,player,home,0.6711,0.79796,1051,198,1079,262,1065.0,262.0,7155.1836,713.6705,211.9601,34.9004,6,4,0.43,0.44911,0.61284
18,player,5,player,home,1.0,0.78248,991,224,1026,296,1008.5,296.0,7032.5244,1112.4303,208.5665,46.5783,6,4,0.393,0.43066,0.58251
18,player,4,player,away,0.9941,0.77021,1066,260,1097,337,1081.5,337.0,7138.9624,1678.6794,211.5113,63.1613,6,4,0.41814,0.379,0.41576
18,player,10,player,home,0.5607,0.74581,413,236,442,312,427.5,312.0,5900.9316,858.6238,177.2591,39.1454,6,4,0.46042,0.44811,0.49492
18,player,11,player,home,0.9756,0.392,1267,196,1280,261,1273.5,261.0,7525.9097,867.8939,222.2168,39.4169,6,4,0.33851,0.43351,0.56505
19,player,2,player,away,0.9877,0.85043,1141,414,1196,529,1168.5,529.0,7173.5898,3845.7151,212.4693,126.6245,6,4,0.47144,0.39718,0.43827
19,player,6,player,away,0.9898,0.83625,241,302,288,386,264.5,386.0,5572.6479,1727.3865,168.1766,64.5877,6,4,0.4359,0.36929,0.39266
19,player,1,player,home,0.989,0.82325,614,426,658,534,636.0,534.0,6285.4087,3683.0132,187.8963,121.8597,6,4,0.39536,0.43699,0.64955
19,player,3,player,home,0.9897,0.81344,830,201,874,265,852.0,265.0,6756.2212,575.0414,200.9221,30.8405,6,4,0.341,0.39357,0.57815
19,player,7,player,home,1.0,0.81278,1144,247,1179,332,1161.5,332.0,7280.7847,1671.8254,215.435,62.9606,6,4,0.37498,0.41616,0.61068
19,player,8,player,home,1.0,0.80963,546,244,581,315,563.5,315.0,6178.0776,1012.3844,184.9268,43.6484,6,4,0.37242,0.41817,0.60624
19,player,9,player,home,0.6711,0.80655,1048,203,1079,262,1063.5,262.0,7152.4546,712.4382,211.8846,34.8643,6,4,0.43263,0.43205,0.568
19,player,4,player,away,0.9941,0.79781,1063,260,1094,337,1078.5,337.0,7133.7178,1676.6499,211.3662,63.1019,6,4,0.40582,0.39178,0.40588
19,player,5,player,home,1.0,0.78185,990,225,1025,296,1007.5,296.0,7030.7104,1111.6656,208.5163,46.5559,6,4,0.39606,0.43981,0.58317
19,player,10,player,home,0.5607,0.74621,410,237,440,313,425.0,313.0,5895.7876,870.3522,177.1168,39.4889,6,4,0.50748,0.49044,0.57285
19,player,11,player,home,0.9756,0.47856,1265,196,1280,262,1272.5,262.0,7523.3765,879.9321,222.1467,39.7694,6,4,0.31925,0.39188,0.52958
20,player,2,player,away,0.9877,0.85062,1140,413,1193,528,1166.5,528.0,7215.1284,3917.3748,213.6186,128.7231,6,4,0.44948,0.37061,0.41256
20,player,6,player,away,0.9898,0.8378,239,302,285,386,262.0,386.0,5630.3735,1531.3342,169.7737,58.8462,6,4,0.44481,0.37796,0.3991
20,player,1,player,home,0.989,0.816,613,427,655,534,634.0,534.0,6349.8784,3650.7456,189.68,120.9147,6,4,0.38853,0.43095,0.64931
20,player,3,player,home,0.9897,0.80838,831,203,872,266,851.5,266.0,6760.7534,753.708,201.0475,36.0729,6,4,0.34264,0.3907,0.58204
20,player,9,player,home,0.6711,0.80715,1045,202,1077,262,1061.0,262.0,7108.5908,953.3674,210.671,41.92,6,4,0.41223,0.42161,0.55583
20,player,4,player,away,0.9941,0.80182,1061,261,1091,337,1076.0,337.0,7116.9355,1813.4681,210.9019,67.1087,6,4,0.386,0.33764,0.36649
20,player,8,player,home,1.0,0.80025,543,244,578,316,560.5,316.0,6228.9014,1005.6212,186.3329,43.4503,6,4,0.36862,0.41377,0.60608
20,player,7,player,home,1.0,0.79618,1143,247,1177,332,1160.0,332.0,7247.9707,1838.9579,214.5272,67.8552,6,4,0.38251,0.42419,0.6078
20,player,5,player,home,1.0,0.79584,987,226,1022,297,1004.5,297.0,7010.8379,1290.2675,207.9665,51.7864,6,4,0.38551,0.43228,0.58894
20,player,10,player,home,0.5607,0.7475,407,237,435,313,421.0,313.0,5956.0522,791.7535,178.7841,37.1871,6,4,0.46398,0.45139,0.50157
20,player,11,player,home,0.9756,0.58665,1262,178,1280,262,1271.0,262.0,7431.6372,1183.4058,219.6086,48.6569,6,4,0.30655,0.40207,0.58158
21,player,2,player,away,0.9877,0.84616,1139,412,1190,526,1164.5,526.0,7212.5894,3895.7554,213.5483,128.09,6,4,0.44616,0.35466,0.40024
21,player,6,player,away,0.9898,0.83602,236,302,282,386,259.0,386.0,5624.0327,1527.8077,169.5982,58.7429,6,4,0.44013,0.3672,0.39547
21,player,1,player,home,0.989,0.8132,611,426,654,533,632.5,533.0,6347.2812,3638.4624,189.6081,120.555,6,4,0.39491,0.43765,0.65222
21,player,7,player,home,1.0,0.81161,1141,246,1176,332,1158.5,332.0,7245.6821,1837.5317,214.4639,67.8134,6,4,0.39237,0.42876,0.60929
21,player,8,player,home,1.0,0.80002,541,244,576,315,558.5,315.0,6225.1484,990.7654,186.2291,43.0153,6,4,0.37257,0.41918,0.60158
21,player,9,player,home,0.6711,0.79563,1042,207,1075,262,1058.5,262.0,7104.5996,950.5253,210.5606,41.8368,6,4,0.41843,0.40309,0.4958
21,player,5,player,home,1.0,0.79394,985,225,1019,297,1002.0,297.0,7006.7876,1287.5647,207.8545,51.7073,6,4,0.38655,0.4324,0.57824
21,player,4,player,away,0.9941,0.79082,1058,260,1088,337,1073.0,337.0,7112.2246,1810.5624,210.7715,67.0236,6,4,0.39117,0.35303,0.37514
21,player,3,player,home,0.9897,0.7878,834,204,871,265,852.5,265.0,6762.6245,743.032,201.0993,35.7602,6,4,0.34089,0.38974,0.59387
21,player,10,player,home,0.5607,0.753,404,236,434,312,419.0,312.0,5952.0308,776.3503,178.6729,36.736,6,4,0.45657,0.4526,0.49234
21,player,11,player,home,0.9756,0.5954,1262,181,1280,263,1271.0,263.0,7431.3838,1194.3766,219.6016,48.9782,6,4,0.29826,0.38132,0.60023
22,player,2,player,away,0.9877,0.84289,1139,411,1188,526,1163.5,526.0,7211.1079,3895.1794,213.5073,128.0731,6,4,0.45029,0.35204,0.39429
22,player,6,player,away,0.9898,0.84278,235,301,281,386,258.0,386.0,5621.917,1526.6313,169.5397,58.7085,6,4,0.44475,0.37548,0.40046
22,player,7,player,home,1.0,0.82238,1138,246,1174,332,1156.0,332.0,7241.8652,1835.1533,214.3583,67.7438,6,4,0.4017,0.43918,0.6014
22,player,1,player,home,0.989,0.81355,608,426,651,533,629.5,533.0,6341.9326,3636.426,189.4601,120.4953,6,4,0.3879,0.43108,0.64363
22,player,4,player,away,0.9941,0.81285,1056,260,1086,337,1071.0,337.0,7109.0815,1808.6234,210.6846,66.9668,6,4,0.3898,0.34745,0.37478
22,player,8,player,home,1.0,0.80801,539,246,575,314,557.0,314.0,6222.3447,976.5082,186.1515,42.5977,6,4,0.36562,0.41183,0.59866
22,player,9,player,home,0.6711,0.79041,1040,200,1072,262,1056.0,262.0,7100.605,947.6808,210.4501,41.7535,6,4,0.40948,0.43568,0.59688
22,player,5,player,home,1.0,0.7821,984,224,1016,296,1000.0,296.0,7003.7334,1273.981,207.77,51.3094,6,4,0.39382,0.43761,0.5876
22,player,3,player,home,0.9897,0.76175,837,204,871,265,854.0,265.0,6765.2036,744.8588,201.1706,35.8137,6,4,0.33825,0.38595,0.58839
22,player,10,player,home,0.5607,0.7512,402,237,432,311,417.0,311.0,5948.0049,760.9288,178.5615,36.2843,6,4,0.47478,0.4718,0.52205
22,player,11,player,home,0.9756,0.70377,1260,186,1279,262,1269.5,262.0,7429.4121,1181.8214,219.5471,48.6105,6,4,0.29521,0.37391,0.60674
23,player,2,player,away,0.9877,0.84227,1140,411,1185,526,1162.5,526.0,7209.626,3894.603,213.4663,128.0562,6,4,0.45053,0.35013,0.39355
23,player,6,player,away,0.9898,0.84062,234,302,278,387,256.0,387.0,5617.748,1537.1589,169.4244,59.0168,6,4,0.43279,0.36102,0.38838
23,player,7,player,home,1.0,0.82233,1134,247,1172,333,1153.0,333.0,7237.0581,1843.2485,214.2253,67.9808,6,4,0.40167,0.43766,0.60391
23,player,1,player,home,0.989,0.8152,606,426,649,532,627.5,532.0,6338.4365,3623.7832,189.3634,120.1251,6,4,0.38919,0.43202,0.64738
23,player,9,player,home,0.6711,0.81334,1038,198,1071,263,1054.5,263.0,7098.002,957.408,210.3781,42.0384,6,4,0.38933,0.42698,0.61462
23,player,8,player,home,1.0,0.81278,537,244,572,315,554.5,315.0,6217.522,985.8502,186.0181,42.8713,6,4,0.37143,0.41849,0.59924
23,player,4,player,away,0.9941,0.78449,1053,261,1082,337,1067.5,337.0,7103.5762,1805.2272,210.5323,66.8674,6,4,0.38357,0.34347,0.369
23,player,11,player,home,0.9756,0.78152,1257,194,1279,262,1268.0,262.0,7427.186,1180.2361,219.4855,48.5641,6,4,0.30819,0.36404,0.60514
23,player,5,player,home,1.0,0.77561,983,224,1014,296,998.5,296.0,7001.2993,1272.3536,207.7026,51.2618,6,4,0.40149,0.44222,0.60137
23,player,10,player,home,0.5607,0.76161,399,237,432,310,415.5,310.0,5944.9824,746.1453,178.4778,35.8514,6,4,0.45333,0.45519,0.49317
23,player,3,player,home,0.9897,0.76146,840,203,874,264,857.0,264.0,6770.5103,736.6239,201.3175,35.5726,6,4,0.33985,0.38562,0.58182
24,player,2,player,away,0.9877,0.8494,1141,410,1183,525,1162.0,525.0,7209.0947,3884.0679,213.4516,127.7477,6,4,0.44234,0.34544,0.38588
24,player,6,player,away,0.9898,0.83647,234,301,276,386,255.0,386.0,5615.5659,1523.0991,169.364,58.605,6,4,0.43649,0.37066,0.38964
24,player,7,player,home,1.0,0.8241,1131,246,1169,333,1150.0,333.0,7232.4692,1840.3949,214.0983,67.8973,6,4,0.41212,0.44997,0.60331
24,player,1,player,home,0.989,0.81444,605,426,647,532,626.0,532.0,6335.7578,3622.76,189.2893,120.0951,6,4,0.38875,0.43139,0.64846
24,player,8,player,home,1.0,0.80098,535,243,569,315,552.0,315.0,6212.7495,982.7742,185.8861,42.7812,6,4,0.37005,0.41707,0.6001
24,player,4,player,away,0.9941,0.79005,1050,261,1079,337,1064.5,337.0,7098.8516,1802.3127,210.4016,66.782,6,4,0.37969,0.33897,0.36671
24,player,9,player,home,0.6711,0.78312,1035,198,1067,263,1051.0,263.0,7092.4014,953.4271,210.2231,41.9218,6,4,0.39787,0.43983,0.62829
24,player,5,player,home,1.0,0.78052,982,225,1011,297,996.5,297.0,6997.8643,1281.6101,207.6076,51.5329,6,4,0.39251,0.43186,0.61644
24,player,11,player,home,0.9756,0.78049,1254,194,1279,263,1266.5,263.0,7424.7061,1189.6301,219.4169,48.8392,6,4,0.30455,0.36291,0.61455
24,player,3,player,home,0.9897,0.75956,841,204,871,263,856.0,263.0,6768.9443,723.5129,201.2741,35.1886,6,4,0.3311,0.37363,0.56981
24,player,10,player,home,0.5607,0.7527,397,238,427,310,412.0,310.0,5937.9185,741.5478,178.2824,35.7168,6,4,0.45116,0.44171,0.48776
25,player,2,player,away,0.9877,0.8349,1136,410,1182,524,1159.0,524.0,7204.8545,3872.0762,213.3343,127.3965,6,4,0.45145,0.36024,0.39157
25,player,7,player,home,1.0,0.8288,1129,246,1166,333,1147.5,333.0,7228.6416,1838.0146,213.9924,67.8276,6,4,0.42213,0.45667,0.61555
25,player,6,player,away,0.9898,0.81942,236,299,274,385,255.0,385.0,5615.5015,1510.2091,169.3622,58.2276,6,4,0.43349,0.36712,0.39027
25,player,1,player,home,0.989,0.81787,603,425,648,532,625.5,532.0,6334.8647,3622.4189,189.2646,120.0851,6,4,0.393,0.43522,0.6492
25,player,8,player,home,1.0,0.80466,534,242,567,315,550.5,315.0,6209.8838,980.9272,185.8068,42.7272,6,4,0.37689,0.42712,0.59845
25,player,4,player,away,0.9941,0.8044,1048,261,1077,338,1062.5,338.0,7095.4976,1811.49,210.3088,67.0508,6,4,0.37826,0.32992,0.36877
25,player,9,player,home,0.6711,0.79319,1034,197,1064,262,1049.0,262.0,7089.4014,939.7026,210.1401,41.5199,6,4,0.40683,0.44553,0.6387
25,player,3,player,home,0.9897,0.79172,842,202,871,263,856.5,263.0,6769.8037,724.1235,201.2979,35.2065,6,4,0.3281,0.36884,0.56404
25,player,11,player,home,0.9756,0.78694,1250,195,1279,263,1264.5,263.0,7421.7354,1187.5183,219.3347,48.7773,6,4,0.31803,0.36656,0.6031
25,player,5,player,home,1.0,0.7794,979,225,1009,296,994.0,296.0,6993.9897,1267.4664,207.5004,51.1187,6,4,0.39838,0.43467,0.62336
25,player,10,player,home,0.5607,0.75765,395,238,423,310,409.0,310.0,5931.8555,737.6021,178.1147,35.6012,6,4,0.43566,0.4435,0.46847
26,player,2,player,away,0.9877,0.83909,1134,411,1183,525,1158.5,525.0,7203.9028,3882.0427,213.308,127.6884,6,4,0.45213,0.37476,0.39611
26,player,7,player,home,1.0,0.82594,1125,246,1164,333,1144.5,333.0,7224.0439,1835.1555,213.8652,67.7438,6,4,0.42216,0.45609,0.61921
26,player,1,player,home,0.989,0.8257,600,425,649,532,624.5,532.0,6333.0776,3621.7366,189.2151,120.0651,6,4,0.39945,0.44411,0.64415
26,player,8,player,home,1.0,0.80716,532,243,565,315,548.5,315.0,6206.0601,978.463,185.701,42.655,6,4,0.37174,0.4254,0.59664
26,player,6,player,away,0.9898,0.80633,238,299,272,385,255.0,385.0,5615.5015,1510.2091,169.3622,58.2276,6,4,0.44001,0.37669,0.3953
26,player,4,player,away,0.9941,0.79928,1044,260,1075,338,1059.5,338.0,7090.7656,1808.5768,210.1778,66.9655,6,4,0.38111,0.34198,0.37258
26,player,9,player,home,0.6711,0.79835,1034,198,1062,262,1048.0,262.0,7087.7983,938.5612,210.0958,41.4864,6,4,0.41739,0.44779,0.62844
26,player,11,player,home,0.9756,0.78837,1246,195,1278,262,1262.0,262.0,7418.27,1173.8871,219.2388,48.3781,6,4,0.31318,0.36242,0.6004
26,player,3,player,home,0.9897,0.78147,842,203,873,263,857.5,263.0,6771.5215,725.3445,201.3454,35.2422,6,4,0.33124,0.37133,0.55736
26,player,5,player,home,1.0,0.77906,978,224,1008,296,993.0,296.0,6992.3638,1266.3793,207.4554,51.0868,6,4,0.41079,0.45063,0.61878
26,player,10,player,home,0.5607,0.74329,394,238,423,310,408.5,310.0,5930.8447,736.944,178.0867,35.5819,6,4,0.4449,0.4584,0.47206
27,player,2,player,away,0.9877,0.84408,1132,411,1182,525,1157.0,525.0,7201.6753,3881.1741,213.2463,127.663,6,4,0.4457,0.36279,0.38772
27,player,1,player,home,0.989,0.83049,597,426,649,532,623.0,532.0,6330.396,3620.7124,189.141,120.0351,6,4,0.39441,0.43889,0.64048
27,player,8,player,home,1.0,0.81983,530,245,563,315,546.5,315.0,6202.2339,975.9968,185.5951,42.5828,6,4,0.36828,0.42085,0.59967
27,player,4,player,away,0.9941,0.81001,1041,260,1074,338,1057.5,338.0,7087.6079,1806.6329,210.0905,66.9085,6,4,0.37565,0.32883,0.36716
27,player,7,player,home,1.0,0.80972,1123,247,1160,333,1141.5,333.0,7219.4419,1832.2935,213.7379,67.66,6,4,0.42429,0.45461,0.63277
27,player,6,player,away,0.9898,0.80545,239,299,272,386,255.5,386.0,5616.625,1523.6881,169.3933,58.6223,6,4,0.44389,0.37714,0.40419
27,player,5,player,home,1.0,0.78589,976,224,1007,296,991.5,296.0,6989.9233,1264.7479,207.3879,51.039,6,4,0.41434,0.45505,0.61067
27,player,3,player,home,0.9897,0.78288,842,204,873,263,857.5,263.0,6771.5215,725.3445,201.3454,35.2422,6,4,0.33237,0.37166,0.56235
27,player,11,player,home,0.9756,0.78052,1242,197,1278,263,1260.0,263.0,7415.0425,1182.7612,219.1495,48.638,6,4,0.32318,0.3741,0.59742
27,player,10,player,home,0.5607,0.73622,390,243,420,311,405.0,311.0,5923.7632,745.1825,177.8908,35.8232,6,4,0.44323,0.45621,0.47496
27,player,9,player,home,0.6711,0.73495,1033,200,1058,263,1045.5,263.0,7083.5864,947.1613,209.9792,41.7383,6,4,0.43511,0.44813,0.60223
28,player,2,player,away,0.9877,0.84558,1131,410,1180,525,1155.5,525.0,7199.4473,3880.3049,213.1847,127.6375,6,4,0.45921,0.38154,0.39578
28,player,1,player,home,0.989,0.83777,595,425,649,532,622.0,532.0,6328.6074,3620.0293,189.0915,120.0151,6,4,0.39341,0.4372,0.64362
28,player,4,player,away,0.9941,0.81635,1038,260,1072,339,1055.0,339.0,7083.459,1815.3352,209.9757,67.1634,6,4,0.38962,0.35361,0.37664
28,player,7,player,home,1.0,0.816,1120,247,1156,333,1138.0,333.0,7214.0664,1828.9507,213.5892,67.5621,6,4,0.42078,0.4561,0.619
28,player,6,player,away,0.9898,0.80264,237,299,271,387,254.0,387.0,5613.5122,1534.8085,169.3072,58.948,6,4,0.45316,0.39033,0.42159
28,player,5,player,home,1.0,0.79605,973,224,1005,296,989.0,296.0,6985.8535,1262.027,207.2753,50.9594,6,4,0.41554,0.45552,0.61435
28,player,8,player,home,1.0,0.7927,529,246,559,316,544.0,316.0,6197.3965,985.3558,185.4613,42.8568,6,4,0.35247,0.40242,0.60229
28,player,11,player,home,0.9756,0.78438,1238,195,1274,263,1256.0,263.0,7409.085,1178.5266,218.9847,48.514,6,4,0.31959,0.36926,0.59673
28,player,3,player,home,0.9897,0.77506,842,203,873,264,857.5,264.0,6771.3691,737.2332,201.3412,35.5904,6,4,0.34241,0.38452,0.5735
28,player,9,player,home,0.6711,0.76093,1033,198,1056,262,1044.5,262.0,7082.1841,934.5632,209.9404,41.3694,6,4,0.43623,0.45811,0.6267
28,player,10,player,home,0.5607,0.7545,388,241,418,310,403.0,310.0,5919.7085,729.6963,177.7786,35.3697,6,4,0.45388,0.45024,0.49172
29,player,1,player,home,0.989,0.84042,593,426,647,532,620.0,532.0,6325.0283,3618.6624,188.9925,119.9751,6,4,0.39016,0.43472,0.63449
29,player,2,player,away,0.9877,0.83428,1127,410,1180,524,1153.5,524.0,7196.6831,3868.8796,213.1082,127.3029,6,4,0.46859,0.39047,0.40469
29,player,6,player,away,0.9898,0.82132,235,299,273,386,254.0,386.0,5613.4473,1521.9208,169.3054,58.5705,6,4,0.43571,0.37042,0.39936
29,player,7,player,home,1.0,0.81653,1116,247,1154,333,1135.0,333.0,7209.4536,1826.0822,213.4615,67.4781,6,4,0.42168,0.45597,0.61203
29,player,4,player,away,0.9941,0.80835,1034,260,1071,338,1052.5,338.0,7079.7046,1801.7675,209.8718,66.766,6,4,0.37668,0.33651,0.36753
29,player,5,player,home,1.0,0.80758,970,226,1005,296,987.5,296.0,6983.4102,1260.3932,207.2077,50.9115,6,4,0.426,0.47295,0.60922
29,player,11,player,home,0.9756,0.8006,1235,195,1273,262,1254.0,262.0,7406.353,1165.4012,218.9091,48.1296,6,4,0.32534,0.36973,0.59609
29,player,8,player,home,1.0,0.78808,526,247,557,316,541.5,316.0,6192.6055,982.2739,185.3288,42.7666,6,4,0.35449,0.40354,0.60235
29,player,10,player,home,0.5607,0.75916,385,240,417,311,401.0,311.0,5915.6572,739.917,177.6665,35.669,6,4,0.4545,0.45472,0.48585
29,player,9,player,home,0.6711,0.75607,1031,200,1054,262,1042.5,262.0,7078.9727,932.2764,209.8516,41.3024,6,4,0.4472,0.46691,0.62715
29,player,3,player,home,0.9897,0.75336,842,204,873,263,857.5,263.0,6771.5215,725.3445,201.3454,35.2422,6,4,0.34922,0.39375,0.59223
30,player,6,player,away,0.9898,0.84413,232,300,277,387,254.5,387.0,5671.3745,1341.8284,170.908,53.2964,6,4,0.43856,0.38119,0.40462
30,player,2,player,away,0.9877,0.84383,1125,410,1178,524,1151.5,524.0,7253.5708,3977.8699,214.6821,130.4948,6,4,0.46824,0.38757,0.40281
30,player,1,player,home,0.989,0.83392,591,426,644,531,617.5,531.0,6385.5322,3576.0293,190.6664,118.7266,6,4,0.39032,0.43619,0.6377
30,player,4,player,away,0.9941,0.81742,1032,261,1070,339,1051.0,339.0,7066.7749,1922.3086,209.5141,70.2962,6,4,0.39553,0.36735,0.38062
30,player,7,player,home,1.0,0.81471,1114,247,1153,333,1133.5,333.0,7183.8008,1960.7092,212.7518,71.4208,6,4,0.41951,0.4548,0.60739
30,player,5,player,home,1.0,0.8075,967,225,1004,296,985.5,296.0,6962.0796,1398.4031,206.6175,54.9532,6,4,0.42204,0.4686,0.59785
30,player,8,player,home,1.0,0.79401,524,246,555,316,539.5,316.0,6231.5552,965.2601,186.4064,42.2683,6,4,0.35887,0.40952,0.60121
30,player,11,player,home,0.9756,0.78775,1231,194,1270,261,1250.5,261.0,7327.3735,1395.0984,216.724,54.8565,6,4,0.31958,0.369,0.59892
30,player,9,player,home,0.6711,0.77754,1028,198,1054,262,1041.0,262.0,7037.1426,1130.3069,208.6943,47.1018,6,4,0.43645,0.45484,0.62542
30,player,10,player,home,0.5607,0.76727,383,240,416,311,399.5,311.0,5969.1748,679.5292,179.1472,33.9005,6,4,0.43795,0.43359,0.48208
30,player,3,player,home,0.9897,0.76195,844,205,874,265,859.0,265.0,6764.3262,903.1013,201.1464,40.448,6,4,0.34666,0.3912,0.57654
31,player,2,player,away,0.9877,0.85464,1123,410,1177,524,1150.0,524.0,7251.4038,3976.6555,214.6222,130.4592,6,4,0.46342,0.3871,0.39738
31,player,6,player,away,0.9898,0.84811,229,301,279,387,254.0,387.0,5670.3169,1341.0167,170.8788,53.2726,6,4,0.43231,0.36874,0.39019
31,player,1,player,home,0.989,0.83892,589,425,642,531,615.5,531.0,6381.8608,3574.0117,190.5648,118.6675,6,4,0.37987,0.42416,0.63387
31,player,7,player,home,1.0,0.82167,1112,247,1150,334,1131.0,334.0,7180.4961,1967.8259,212.6604,71.6292,6,4,0.41755,0.45058,0.60807
31,player,4,player,away,0.9941,0.81647,1029,262,1067,339,1048.0,339.0,7062.395,1918.6448,209.3929,70.1889,6,4,0.40484,0.37756,0.38908
31,player,5,player,home,1.0,0.80568,964,226,1003,297,983.5,297.0,6959.2827,1405.947,206.5402,55.1742,6,4,0.42795,0.47601,0.60391
31,player,10,player,home,0.5607,0.78838,380,242,414,311,397.0,311.0,5964.3345,675.2875,179.0133,33.7763,6,4,0.4653,0.45201,0.51525
31,player,8,player,home,1.0,0.78568,522,248,553,316,537.5,316.0,6227.9243,962.1038,186.3059,42.1759,6,4,0.36859,0.41881,0.60674
31,player,3,player,home,0.9897,0.7769,843,204,876,265,859.5,265.0,6765.106,903.8348,201.1679,40.4694,6,4,0.39184,0.43727,0.63916
31,player,9,player,home,0.6711,0.77405,1025,198,1052,262,1038.5,262.0,7033.5264,1126.8909,208.5942,47.0018,6,4,0.42076,0.44752,0.61438
31,player,11,player,home,0.9756,0.76771,1229,193,1266,261,1247.5,261.0,7323.3823,1391.3226,216.6136,54.7459,6,4,0.31767,0.36766,0.6048
32,player,2,player,away,0.9877,0.85098,1122,410,1175,524,1148.5,524.0,7249.2354,3975.4402,214.5622,130.4236,6,4,0.45772,0.38253,0.39319
32,player,6,player,away,0.9898,0.84707,227,302,280,387,253.5,387.0,5669.2588,1340.205,170.8495,53.2489,6,4,0.43787,0.38064,0.40659
32,player,1,player,home,0.989,0.84289,588,424,641,531,614.5,531.0,6380.0239,3573.0024,190.514,118.6379,6,4,0.3758,0.42471,0.62661
32,player,5,player,home,1.0,0.81019,961,227,1000,297,980.5,297.0,6954.812,1401.9412,206.4165,55.0568,6,4,0.44391,0.49744,0.62928
32,player,7,player,home,1.0,0.8027,1111,247,1147,333,1129.0,333.0,7177.4541,1955.3453,212.5762,71.2637,6,4,0.41211,0.44682,0.60864
